data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2024,225151965,229989567,18,
2024,225152024,229989629,18,
2024,225152075,229989676,24,
2024,225152118,229989715,16,
2024,225152179,229989776,18,
2024,225152180,229989776,19,
2024,225152227,229989822,15,
2024,225152229,229989822,15,
2024,225151906,229989512,18,
2024,225151988,229989591,3,
2024,225152025,229989630,21,
2024,225152077,229989678,3,
2024,225152135,229989738,24,
2024,225152207,229989803,21,
2024,225152018,229989623,26,
2024,225152048,229989652,18,
2024,225152140,229989744,18,
2024,225152141,229989744,3,
2024,225152178,229989775,18,
2024,225152183,229989775,1,
2024,225152228,229989823,15,
2024,225152004,229989607,26,
2024,229424014,234279239,3,
2024,229424107,234279321,5,
2024,229424161,234279368,3,
2024,229424204,234279409,24,
2024,229424311,234279511,18,
2024,229423997,234279223,18,
2024,229424078,234279297,18,
2024,229424290,234279492,3,
2024,229424291,234279492,3,
2024,229424142,234279352,18,
2024,229424188,234279394,5,
2024,229424267,234279468,18,
2024,229424304,234279505,17,
2024,229424340,234279542,24,
2024,229424374,234279579,5,
2024,229424414,234279616,18,
2024,229424415,234279616,18,
2024,229424230,234279431,3,
2024,229424322,234279524,24,
2024,229424506,234279698,21,
2024,229424550,234279739,21,
2024,229424551,234279739,3,
2024,229424622,234279805,3,
2024,229424623,234279805,3,
2024,229424362,234279564,21,
2024,229424433,234279629,19,
2024,229424537,234279727,18,
2024,229424537,234279728,18,
2024,229424538,234279727,18,
2024,229424538,234279728,18,
2024,229424539,234279727,18,
2024,229424539,234279728,18,
2024,229424484,234279681,21,
2024,229424485,234279681,6,
2024,229424655,234279831,18,
2024,229424772,234279943,18,
2024,229424385,234279592,24,
2024,229424386,234279592,24,
2024,229424387,234279592,24,
2024,229424388,234279592,24,
2024,229424390,234279592,18,
2024,229424645,234279823,16,
2024,229424702,234279876,5,
2024,229424783,234279953,15,
2024,229424416,234279617,3,
2024,229424417,234279617,4,
2024,229424418,234279617,18,
2024,229424419,234279617,4,
2024,229424450,234279647,26,
2024,229424541,234279729,18,
2024,229424591,234279781,18,
2024,229424612,234279797,5,
2024,229424613,234279797,5,
2024,229424468,234279667,18,
2024,229424515,234279710,18,
2024,229424566,234279755,18,
2024,229424544,234279733,16,
2024,229424631,234279811,18,
2024,229424781,234279951,18,
2024,229424742,234279914,3,
2024,229424743,234279914,3,
2024,229424885,234280051,18,
2024,229424885,234280052,18,
2024,229424886,234280051,21,
2024,229424886,234280052,18,
2024,229424942,234280114,18,
2024,229424549,234279738,18,
2024,229424589,234279779,18,
2024,229424861,234280030,24,
2024,229424937,234280107,16,
2024,229424982,234280144,18,
2024,229424691,234279866,3,
2024,229424739,234279910,18,
2024,229424811,234279981,18,
2024,229424856,234280025,18,
2024,229425121,234280277,16,
2024,229425122,234280277,16,
2024,229424698,234279872,19,
2024,229424734,234279906,24,
2024,229424931,234280101,15,
2024,229424799,234279970,3,
2024,229424917,234280082,18,
2024,229424970,234280135,5,
2024,229424970,234280136,10,
2024,229425040,234280197,7,
2024,229425040,234280198,7,
2024,229424833,234280004,18,
2024,229424867,234280035,18,
2024,229424919,234280084,16,
2024,229424919,234280085,16,
2024,229424983,234280145,3,
2024,229424983,234280146,3,
2024,229424984,234280145,3,
2024,229424984,234280146,3,
2024,229425025,234280182,18,
2024,229425072,234280231,18,
2024,229425115,234280271,18,
2024,229424852,234280021,17,
2024,229424891,234280056,18,
2024,229424939,234280109,18,
2024,229424939,234280110,18,
2024,229424939,234280111,18,
2024,229425022,234280180,16,
2024,229425113,234280269,24,
2024,229425171,234280322,18,
2024,229425207,234280352,3,
2024,229424990,234280153,19,
2024,229425047,234280206,18,
2024,229425168,234280319,3,
2024,229425206,234280351,21,
2024,229425236,234280379,13,
2024,229425236,234280380,18,
2024,229425237,234280379,18,
2024,229425237,234280380,21,
2024,229425238,234280379,19,
2024,229425238,234280380,18,
2024,229425239,234280379,19,
2024,229425239,234280380,18,
2024,229425286,234280423,16,
2024,229425017,234280175,26,
2024,229425018,234280175,26,
2024,229425118,234280274,16,
2024,229425118,234280275,16,
2024,229425234,234280377,16,
2024,229425261,234280400,18,
2024,229425130,234280285,18,
2024,229425161,234280313,1,
2024,229425316,234280455,18,
2024,229425384,234280519,15,
2024,229425385,234280519,21,
2024,229425386,234280519,18,
2024,229425387,234280519,18,
2024,229425436,234280570,21,
2024,229425195,234280342,18,
2024,229425245,234280386,3,
2024,229425246,234280386,3,
2024,229425285,234280422,18,
2024,229425324,234280464,21,
2024,229425352,234280489,18,
2024,229425367,234280504,18,
2024,229425404,234280535,21,
2024,229425486,234280617,18,
2024,229425520,234280649,17,
2024,229425327,234280467,16,
2024,229425327,234280468,17,
2024,229425328,234280467,16,
2024,229425328,234280468,3,
2024,229425368,234280505,18,
2024,229425369,234280505,18,
2024,229425370,234280505,18,
2024,229425426,234280559,18,
2024,229425492,234280624,18,
2024,229425283,234280420,28,
2024,229425351,234280488,1,
2024,229425365,234280502,21,
2024,229425406,234280537,18,
2024,229425498,234280627,5,
2024,229425544,234280670,24,
2024,229425484,234280615,5,
2024,229425525,234280654,3,
2024,229425559,234280683,17,
2024,229425314,234280453,18,
2024,229425512,234280644,24,
2024,229425513,234280644,24,
2024,229425555,234280678,21,
2024,229425555,234280679,15,
2024,229425556,234280678,10,
2024,229425556,234280679,5,
2024,229425596,234280726,17,
2024,229425597,234280726,17,
2024,229425598,234280726,17,
2024,229425601,234280726,18,
2024,209395721,214304978,16,
2024,209954135,214856711,17,
2024,209953714,214856313,15,
2024,211775209,216659711,7,
2024,206049610,210985976,18,
2024,206049577,210985940,1,
2024,213697802,218571545,9,
2024,213697802,218571546,9,
2024,211774942,216659462,9,
2024,211774926,216659442,24,
2024,211774928,216659446,24,
2024,211774928,216659447,24,
2024,213697848,218571594,16,
2024,213697848,218571595,16,
2024,213697805,218571549,24,
2024,213697805,218571550,24,
2024,213697822,218571565,18,
2024,220989597,225839512,18,
2024,220989597,225839513,18,
2024,220989597,225839514,18,
2024,220989597,225839515,18,
2024,220989597,225839516,18,
2024,220989597,225839517,18,
2024,220989597,225839518,18,
2024,220989597,225839519,18,
2024,220989597,225839520,18,
2024,220989597,225839521,18,
2024,216064371,220931634,14,
2024,216064375,220931638,24,
2024,216064376,220931638,24,
2024,213697806,218571551,19,
2024,206049512,210985875,16,
2024,216064392,220931656,9,
2024,216064414,220931671,16,
2024,216064417,220931674,3,
2024,220990720,225840553,8,
2024,220989586,225839505,14,
2024,213697813,218571558,3,
2024,213697814,218571558,16,
2024,220989557,225839496,9,
2024,209395731,214304988,1,
2024,216064424,220931677,1,
2024,216064430,220931685,16,
2024,220989645,225839561,16,
2024,220989646,225839561,16,
2024,220989717,225839626,17,
2024,209395702,214304960,3,
2024,206049558,210985922,19,
2024,225128059,229966975,24,
2024,225128060,229966975,24,
2024,225128061,229966975,24,
2024,223518231,228358705,24,
2024,225128047,229966965,16,
2024,225128074,229966989,9,
2024,220989792,225839693,3,
2024,220989814,225839712,3,
2024,220989653,225839567,11,
2024,227113086,231952797,17,
2024,209395728,214304985,3,
2024,206049569,210985932,24,
2024,220989665,225839579,11,
2024,220989716,225839625,24,
2024,209395706,214304964,24,
2024,223518279,228358727,3,
2024,223518295,228358744,5,
2024,225128097,229967012,17,
2024,227113104,231952818,21,
2024,232435345,237277607,18,
2024,232435346,237277607,18,
2024,220995094,225844604,24,
2024,220995142,225844647,1,
2024,220995169,225844673,24,
2024,223522939,228363011,16,
2024,223522891,228362963,24,
2024,223522928,228363001,3,
2024,225130362,229969053,24,
2024,227115353,231954857,16,
2024,229402636,234259068,24,
2024,229402637,234259068,24,
2024,231364195,236217243,18,
2024,231364195,236217247,18,
2024,231364198,236217243,18,
2024,231364198,236217247,18,
2024,220995060,225844571,18,
2024,220995083,225844594,17,
2024,220995084,225844594,19,
2024,220995107,225844613,3,
2024,209397793,214306927,14,
2024,220995129,225844635,21,
2024,220995172,225844676,5,
2024,229402575,234259013,3,
2024,229402577,234259013,5,
2024,220995045,225844556,9,
2024,220995287,225844779,24,
2024,220998154,225847521,25,
2024,220998154,225847522,21,
2024,220998155,225847521,21,
2024,220998155,225847522,25,
2024,220998193,225847557,14,
2024,229404393,234260677,27,
2024,220998230,225847595,24,
2024,220998410,225847762,24,
2024,220998619,225847955,16,
2024,220998439,225847790,18,
2024,229404500,234260767,14,
2024,220998552,225847893,24,
2024,229404465,234260741,15,
2024,229404529,234260794,24,
2024,229404590,234260850,17,
2024,229404591,234260850,1,
2024,229404600,234260858,14,
2024,229404533,234260797,1,
2024,229404549,234260813,3,
2024,229404556,234260821,14,
2024,229404577,234260839,27,
2024,229404578,234260839,16,
2024,229404579,234260839,24,
2024,220998496,225847845,27,
2024,229404518,234260784,16,
2024,229404584,234260844,17,
2024,229404494,234260760,17,
2024,229404586,234260846,19,
2024,220998521,225847864,3,
2024,220998669,225848000,22,
2024,220998670,225848000,17,
2024,220998687,225848021,3,
2024,220998473,225847822,24,
2024,220998473,225847823,18,
2024,220998474,225847822,24,
2024,220998474,225847823,18,
2024,220998708,225848046,21,
2024,220998562,225847902,24,
2024,220998730,225848067,17,
2024,220998731,225848067,16,
2024,220998732,225848067,16,
2024,220998588,225847926,24,
2024,220998615,225847950,3,
2024,220998634,225847971,16,
2024,220998663,225847994,16,
2024,220998585,225847922,24,
2024,220998653,225847991,24,
2024,220998654,225847991,24,
2024,220998655,225847991,24,
2024,220998656,225847991,24,
2024,220998657,225847991,24,
2024,220998658,225847991,14,
2024,220998660,225847991,24,
2024,220998702,225848038,21,
2024,220998733,225848068,27,
2024,220998770,225848099,27,
2024,220998794,225848120,24,
2024,220998757,225848088,16,
2024,229404624,234260875,5,
2024,229404626,234260875,5,
2024,220998555,225847895,27,
2024,220998859,225848184,21,
2024,220998776,225848105,24,
2024,220998777,225848105,24,
2024,220998779,225848105,24,
2024,229404657,234260909,21,
2024,220998737,225848072,16,
2024,229404605,234260861,24,
2024,229404606,234260861,24,
2024,229404607,234260861,24,
2024,220998809,225848133,17,
2024,220998769,225848098,24,
2024,220998810,225848134,18,
2024,220998700,225848036,16,
2024,220998700,225848037,25,
2024,220998701,225848036,25,
2024,220998701,225848037,16,
2024,220998863,225848188,24,
2024,220998893,225848217,24,
2024,220998895,225848217,24,
2024,220998896,225848217,18,
2024,220998766,225848096,24,
2024,220998767,225848096,24,
2024,229404621,234260872,17,
2024,229404633,234260882,5,
2024,220998844,225848165,18,
2024,220998802,225848128,27,
2024,220998840,225848167,21,
2024,220998945,225848263,16,
2024,220998988,225848304,24,
2024,220998838,225848163,27,
2024,220998846,225848171,16,
2024,220998857,225848182,16,
2024,220999018,225848333,24,
2024,229404664,234260916,24,
2024,220999173,225848476,27,
2024,220998928,225848246,24,
2024,220998928,225848247,24,
2024,220998952,225848271,26,
2024,220998972,225848289,1,
2024,220998936,225848254,16,
2024,220999287,225848569,21,
2024,220998978,225848296,18,
2024,220999089,225848398,1,
2024,220999100,225848408,18,
2024,220999116,225848426,1,
2024,220999184,225848485,8,
2024,229409186,234265188,24,
2024,221021766,225870004,27,
2024,221021800,225870041,21,
2024,221021870,225870107,21,
2024,221021771,225870009,1,
2024,221021803,225870044,9,
2024,221021852,225870085,24,
2024,221021724,225869965,15,
2024,221022008,225870238,14,
2024,221022048,225870276,24,
2024,221021701,225869941,24,
2024,209415831,214323931,1,
2024,223523925,228363953,24,
2024,223523925,228363954,24,
2024,223523945,228363973,24,
2024,223523946,228363973,24,
2024,209415856,214323955,2,
2024,223523966,228363991,1,
2024,223523967,228363991,1,
2024,223523821,228363852,24,
2024,223523839,228363870,1,
2024,223523840,228363870,1,
2024,216078766,220945327,3,
2024,223523861,228363889,1,
2024,223523861,228363890,1,
2024,209415509,214323626,1,
2024,209415495,214323610,3,
2024,223523980,228364001,1,
2024,223523929,228363957,1,
2024,223523940,228363968,24,
2024,223523982,228364003,24,
2024,223523889,228363914,24,
2024,223523943,228363971,1,
2024,223523975,228363997,5,
2024,223523977,228363997,5,
2024,231377887,236230198,18,
2024,209415595,214323706,1,
2024,231377940,236230249,1,
2024,225141249,229979393,26,
2024,225141283,229979419,1,
2024,225141324,229979462,14,
2024,221021878,225870115,27,
2024,225141366,229979498,24,
2024,221021902,225870136,11,
2024,221021903,225870136,14,
2024,227127262,231966047,27,
2024,221021946,225870174,3,
2024,227127370,231966144,24,
2024,209415776,214323878,18,
2024,209415683,214323785,24,
2024,227127428,231966211,24,
2024,227127375,231966149,3,
2024,227127375,231966150,25,
2024,227127376,231966149,25,
2024,227127376,231966150,4,
2024,221021979,225870205,21,
2024,223525233,228365213,14,
2024,223525295,228365271,21,
2024,209415678,214323781,24,
2024,223523884,228363910,3,
2024,209415780,214323882,24,
2024,209415781,214323882,24,
2024,209415782,214323882,24,
2024,223523905,228363931,1,
2024,216077198,220943817,3,
2024,216077325,220943941,21,
2024,232142540,236990117,17,
2024,232142541,236990117,17,
2024,216077231,220943849,17,
2024,216077278,220943894,3,
2024,216077297,220943912,16,
2024,232142573,236990150,24,
2024,221016073,225864630,3,
2024,221016108,225864658,18,
2024,221016108,225864659,18,
2024,221016108,225864660,18,
2024,232142468,236990046,18,
2024,221016325,225864878,14,
2024,231375903,236228321,24,
2024,231376166,236228567,8,
2024,231375767,236228192,3,
2024,231375817,236228240,3,
2024,231375906,236228325,17,
2024,231375972,236228383,18,
2024,231376134,236228535,3,
2024,231376085,236228484,17,
2024,231376150,236228551,24,
2024,231376150,236228552,24,
2024,231376248,236228648,24,
2024,232142474,236990052,16,
2024,231376180,236228581,5,
2024,209404343,214313026,24,
2024,209405472,214314099,24,
2024,209404514,214313198,18,
2024,209404406,214313094,18,
2024,209404677,214313352,18,
2024,209404474,214313159,18,
2024,211783841,216667886,18,
2024,211783887,216667935,18,
2024,211783887,216667936,18,
2024,211783951,216668000,3,
2024,211783953,216668000,3,
2024,211783973,216668021,3,
2024,216072414,220939192,18,
2024,216072464,220939241,18,
2024,216072516,220939292,18,
2024,221006772,225855714,3,
2024,221006772,225855715,3,
2024,221006773,225855714,3,
2024,221006773,225855715,3,
2024,221006774,225855714,18,
2024,221006774,225855715,5,
2024,232148097,236995302,3,
2024,216072620,220939400,7,
2024,216072528,220939305,18,
2024,221006852,225855792,18,
2024,221006548,225855489,21,
2024,216072643,220939423,18,
2024,216072815,220939588,18,
2024,216072685,220939467,18,
2024,216072716,220939498,21,
2024,216072779,220939556,18,
2024,216072779,220939557,18,
2024,216072780,220939556,18,
2024,216072780,220939557,18,
2024,216072660,220939439,18,
2024,216072789,220939565,18,
2024,216072929,220939699,14,
2024,216072880,220939648,18,
2024,232147834,236995068,3,
2024,232147834,236995069,24,
2024,216072978,220939740,18,
2024,221006586,225855524,1,
2024,216073210,220939978,18,
2024,221006695,225855639,21,
2024,221006909,225855849,1,
2024,221006821,225855763,18,
2024,221006891,225855833,18,
2024,221006974,225855912,18,
2024,221007002,225855941,1,
2024,221007063,225856002,18,
2024,221007063,225856003,18,
2024,221007064,225856002,18,
2024,221007064,225856003,18,
2024,221007139,225856080,21,
2024,221006899,225855841,18,
2024,221007070,225856009,24,
2024,221007127,225856066,24,
2024,221007128,225856066,24,
2024,221006881,225855823,18,
2024,221007162,225856103,18,
2024,221006953,225855892,18,
2024,231370195,236222802,7,
2024,231370196,236222802,7,
2024,231371664,236224277,18,
2024,231370339,236222943,18,
2024,231370390,236223007,18,
2024,231370474,236223094,18,
2024,231370509,236223129,14,
2024,231370510,236223129,14,
2024,231370511,236223129,14,
2024,231370505,236223125,21,
2024,231370514,236223131,24,
2024,231370514,236223132,24,
2024,231370397,236223014,18,
2024,231370538,236223158,18,
2024,231370573,236223198,18,
2024,231370574,236223198,18,
2024,231370629,236223255,18,
2024,231370650,236223275,14,
2024,231370605,236223234,18,
2024,231370606,236223234,18,
2024,231370760,236223386,18,
2024,231370585,236223209,1,
2024,231370900,236223523,24,
2024,231370646,236223271,21,
2024,231370708,236223331,18,
2024,231370709,236223331,18,
2024,231370797,236223423,21,
2024,231370914,236223534,18,
2024,231370812,236223438,18,
2024,231370820,236223445,17,
2024,231370922,236223542,27,
2024,231370975,236223593,18,
2024,213703817,218577130,1,
2024,213703908,218577226,26,
2024,213703853,218577168,24,
2024,213703880,218577198,3,
2024,213703914,218577231,24,
2024,213703913,218577231,3,
2024,213703813,218577126,19,
2024,213703904,218577221,1,
2024,213703947,218577264,21,
2024,213704026,218577340,25,
2024,213704026,218577341,3,
2024,213704028,218577340,3,
2024,213704028,218577341,25,
2024,213704062,218577370,24,
2024,213704067,218577370,24,
2024,213704058,218577370,24,
2024,213704060,218577370,24,
2024,213704080,218577386,3,
2024,213703995,218577308,25,
2024,213703995,218577310,3,
2024,213703999,218577308,3,
2024,213703999,218577310,25,
2024,213704040,218577351,25,
2024,213704040,218577352,21,
2024,213704042,218577351,21,
2024,213704042,218577352,25,
2024,213704072,218577379,26,
2024,213704082,218577389,1,
2024,213704093,218577399,1,
2024,213703991,218577306,1,
2024,213704073,218577378,1,
2024,213704179,218577487,1,
2024,213704225,218577532,1,
2024,213703989,218577301,1,
2024,213704186,218577494,3,
2024,213704208,218577513,1,
2024,213704240,218577545,1,
2024,213704115,218577426,1,
2024,213704115,218577427,1,
2024,213704115,218577428,1,
2024,213704115,218577429,1,
2024,213704115,218577430,1,
2024,213704115,218577431,1,
2024,213704105,218577414,1,
2024,213704135,218577447,25,
2024,213704135,218577449,1,
2024,213704136,218577447,1,
2024,213704136,218577449,25,
2024,213704248,218577552,1,
2024,213704078,218577383,1,
2024,213704213,218577518,1,
2024,213704238,218577543,3,
2024,213704257,218577559,1,
2024,213704276,218577577,1,
2024,213704191,218577498,3,
2024,213704293,218577593,3,
2024,213704388,218577686,26,
2024,213704127,218577440,24,
2024,213704292,218577592,15,
2024,213704259,218577562,3,
2024,213704329,218577629,1,
2024,213705999,218579232,21,
2024,213704312,218577610,1,
2024,213704312,218577611,1,
2024,213704332,218577630,9,
2024,213704398,218577695,1,
2024,213704441,218577735,25,
2024,213704441,218577736,3,
2024,213704442,218577735,3,
2024,213704442,218577736,25,
2024,213704320,218577619,25,
2024,213704320,218577620,1,
2024,213704320,218577621,1,
2024,213704321,218577619,1,
2024,213704321,218577620,25,
2024,213704321,218577621,1,
2024,213704324,218577619,1,
2024,213704324,218577620,1,
2024,213704324,218577621,1,
2024,213704353,218577651,25,
2024,213704353,218577653,1,
2024,213704357,218577651,1,
2024,213704357,218577653,25,
2024,213704445,218577739,24,
2024,213704437,218577732,3,
2024,213704456,218577753,24,
2024,213704456,218577754,24,
2024,213704475,218577775,14,
2024,213704516,218577817,21,
2024,213704444,218577738,5,
2024,213704499,218577799,24,
2024,213704573,218577873,14,
2024,213704355,218577655,24,
2024,213704399,218577696,1,
2024,225133756,229972163,1,
2024,225133808,229972213,4,
2024,225133836,229972236,24,
2024,225133855,229972255,24,
2024,225133881,229972279,24,
2024,225133914,229972310,19,
2024,225133927,229972324,21,
2024,225133955,229972348,1,
2024,225133956,229972348,1,
2024,225133977,229972367,1,
2024,225134001,229972394,1,
2024,225134045,229972430,24,
2024,225134084,229972470,25,
2024,225134084,229972471,1,
2024,225134088,229972470,1,
2024,225134088,229972471,25,
2024,229409202,234265204,1,
2024,229409203,234265204,1,
2024,229409239,234265238,24,
2024,229409240,234265238,24,
2024,229409241,234265238,24,
2024,229409231,234265230,16,
2024,229409232,234265230,16,
2024,229409178,234265179,21,
2024,229409281,234265277,9,
2024,229409267,234265264,3,
2024,229409373,234265365,16,
2024,229409271,234265268,27,
2024,229409444,234265434,9,
2024,229409296,234265291,21,
2024,229409442,234265432,15,
2024,229409507,234265494,21,
2024,229409557,234265539,16,
2024,229409558,234265539,16,
2024,229409559,234265539,16,
2024,229409561,234265539,16,
2024,229409562,234265539,16,
2024,229409563,234265539,16,
2024,229409585,234265561,24,
2024,229409371,234265364,17,
2024,229409419,234265413,24,
2024,209409111,214317571,21,
2024,225134096,229972480,1,
2024,225134108,229972493,3,
2024,225133967,229972357,1,
2024,225133967,229972358,1,
2024,225133998,229972391,1,
2024,225134012,229972405,19,
2024,225134109,229972494,19,
2024,225134052,229972438,1,
2024,225134083,229972469,21,
2024,225134097,229972482,14,
2024,225134107,229972492,3,
2024,225134162,229972543,25,
2024,225134162,229972544,19,
2024,225134163,229972543,19,
2024,225134163,229972544,25,
2024,225134164,229972543,19,
2024,225134164,229972544,19,
2024,225134195,229972573,1,
2024,225134155,229972538,20,
2024,225134193,229972571,14,
2024,225134217,229972590,3,
2024,225134261,229972632,1,
2024,225134261,229972633,1,
2024,225134261,229972634,1,
2024,225134262,229972632,1,
2024,225134262,229972633,1,
2024,225134262,229972634,1,
2024,225134142,229972526,9,
2024,225134161,229972542,3,
2024,225134198,229972576,16,
2024,225134356,229972676,1,
2024,225134173,229972552,17,
2024,225134187,229972566,24,
2024,225134215,229972588,19,
2024,225134274,229972646,1,
2024,225134364,229972680,1,
2024,225134367,229972680,1,
2024,225134368,229972680,1,
2024,225134369,229972680,1,
2024,225134454,229972750,17,
2024,225134455,229972750,24,
2024,225134349,229972667,1,
2024,225134525,229972813,24,
2024,225134552,229972840,17,
2024,225134350,229972668,1,
2024,225134436,229972735,17,
2024,225134480,229972774,1,
2024,225134481,229972774,3,
2024,225134449,229972747,1,
2024,225134478,229972772,25,
2024,225134478,229972773,21,
2024,225134479,229972772,21,
2024,225134479,229972773,25,
2024,225134529,229972817,24,
2024,225134363,229972678,16,
2024,225134363,229972679,1,
2024,225134366,229972678,1,
2024,225134366,229972679,25,
2024,225134382,229972692,24,
2024,225134404,229972712,1,
2024,225134442,229972741,15,
2024,225134443,229972741,21,
2024,225134484,229972777,7,
2024,225134523,229972811,21,
2024,225134547,229972835,1,
2024,225134547,229972836,1,
2024,225134567,229972854,24,
2024,225134397,229972707,17,
2024,227119407,231958542,24,
2024,227119408,231958542,24,
2024,225134461,229972758,1,
2024,225134636,229972915,1,
2024,225134636,229972917,1,
2024,225134683,229972965,1,
2024,225134683,229972966,1,
2024,225134701,229972981,1,
2024,225134702,229972981,1,
2024,225134703,229972981,3,
2024,225134521,229972810,9,
2024,225134522,229972810,9,
2024,225134711,229972989,1,
2024,225134732,229973007,1,
2024,227119449,231958574,1,
2024,225134681,229972962,1,
2024,225134704,229972982,21,
2024,225134689,229972971,1,
2024,225134729,229973005,15,
2024,225134730,229973005,15,
2024,225134749,229973024,1,
2024,225134774,229973050,1,
2024,227119236,231958382,3,
2024,227119261,231958406,1,
2024,227119295,231958438,1,
2024,227119423,231958555,1,
2024,227119269,231958414,1,
2024,227119294,231958437,3,
2024,227119314,231958455,26,
2024,227119391,231958526,24,
2024,227119450,231958575,1,
2024,227119471,231958595,1,
2024,227119498,231958619,24,
2024,227119516,231958640,24,
2024,227119281,231958424,17,
2024,227119380,231958514,1,
2024,227119363,231958501,24,
2024,227119365,231958501,24,
2024,227119366,231958501,24,
2024,227119367,231958501,24,
2024,227119368,231958501,24,
2024,227119403,231958537,24,
2024,227119445,231958573,15,
2024,227119446,231958573,17,
2024,227119447,231958573,15,
2024,227119448,231958573,17,
2024,227119518,231958638,3,
2024,227119669,231958780,3,
2024,227119494,231958615,16,
2024,227119591,231958705,17,
2024,227119672,231958784,24,
2024,227119693,231958802,1,
2024,227119718,231958831,9,
2024,227119537,231958659,3,
2024,227119801,231958903,24,
2024,227119701,231958810,24,
2024,227119730,231958840,24,
2024,229404914,234261145,24,
2024,229405010,234261237,3,
2024,229405052,234261279,24,
2024,229405056,234261279,24,
2024,229404888,234261122,3,
2024,227119795,231958896,14,
2024,229404915,234261146,14,
2024,229404937,234261171,1,
2024,229404949,234261185,21,
2024,229404972,234261202,1,
2024,229405020,234261245,14,
2024,229405113,234261334,19,
2024,229405114,234261334,19,
2024,229404930,234261164,14,
2024,229405112,234261333,1,
2024,229405153,234261371,1,
2024,229405153,234261372,1,
2024,229405153,234261373,1,
2024,229405154,234261371,1,
2024,229405154,234261372,1,
2024,229405154,234261373,1,
2024,229405155,234261371,1,
2024,229405155,234261372,1,
2024,229405155,234261373,1,
2024,229405184,234261400,1,
2024,229405117,234261336,25,
2024,229405117,234261337,14,
2024,229405118,234261336,14,
2024,229405118,234261337,25,
2024,229405132,234261352,17,
2024,229405133,234261352,11,
2024,229405162,234261380,1,
2024,229405239,234261449,5,
2024,229405306,234261509,24,
2024,229405366,234261558,24,
2024,229405191,234261406,1,
2024,229405202,234261417,3,
2024,229405286,234261489,21,
2024,229405350,234261547,14,
2024,229405351,234261547,14,
2024,229405377,234261569,15,
2024,229405377,234261570,25,
2024,229405378,234261569,25,
2024,229405378,234261570,15,
2024,229405399,234261593,3,
2024,229405415,234261608,24,
2024,229405402,234261595,9,
2024,229405403,234261595,9,
2024,229405278,234261482,1,
2024,229405380,234261572,3,
2024,229405423,234261616,25,
2024,229405423,234261617,7,
2024,229405424,234261616,7,
2024,229405424,234261617,25,
2024,229405456,234261649,14,
2024,229405480,234261682,24,
2024,229405481,234261682,24,
2024,229405538,234261734,1,
2024,229405461,234261655,9,
2024,229405572,234261765,24,
2024,229405435,234261628,17,
2024,229405491,234261691,1,
2024,229405530,234261728,16,
2024,229405633,234261823,24,
2024,229405634,234261823,3,
2024,229405635,234261823,24,
2024,229405617,234261808,17,
2024,229405636,234261824,1,
2024,229405653,234261841,24,
2024,229405653,234261842,24,
2024,229405654,234261841,24,
2024,229405654,234261842,24,
2024,229405720,234261907,9,
2024,229405720,234261908,9,
2024,229405648,234261836,3,
2024,225134759,229973034,1,
2024,229407474,234263576,3,
2024,229407530,234263625,1,
2024,229407531,234263625,1,
2024,229407570,234263667,24,
2024,229405794,234261975,3,
2024,229405795,234261975,13,
2024,229405796,234261975,13,
2024,229405858,234262037,21,
2024,229405867,234262046,17,
2024,229405771,234261953,3,
2024,229405877,234262055,24,
2024,229405803,234261981,24,
2024,229405879,234262056,7,
2024,229405910,234262085,19,
2024,229405943,234262117,24,
2024,229405830,234262008,3,
2024,229405881,234262058,1,
2024,229405909,234262084,19,
2024,229405978,234262151,1,
2024,229405992,234262165,1,
2024,229405917,234262091,16,
2024,229405924,234262098,19,
2024,229405973,234262145,24,
2024,229405973,234262146,24,
2024,229405983,234262156,3,
2024,229405949,234262123,19,
2024,229406029,234262203,1,
2024,229406076,234262249,14,
2024,229406077,234262249,14,
2024,229406221,234262394,24,
2024,229406221,234262395,24,
2024,229406221,234262396,24,
2024,229406223,234262394,24,
2024,229406223,234262395,24,
2024,229406223,234262396,24,
2024,229406224,234262394,24,
2024,229406224,234262395,24,
2024,229406224,234262396,24,
2024,229406225,234262394,24,
2024,229406225,234262395,24,
2024,229406225,234262396,24,
2024,229406071,234262244,3,
2024,229406090,234262262,21,
2024,229406120,234262293,24,
2024,229406066,234262240,21,
2024,229406103,234262275,16,
2024,229406110,234262283,17,
2024,229406143,234262317,24,
2024,229406156,234262329,15,
2024,229406180,234262351,1,
2024,229406219,234262392,1,
2024,229406310,234262479,24,
2024,229406331,234262501,1,
2024,229406394,234262563,3,
2024,229406395,234262563,5,
2024,229406411,234262578,24,
2024,229406411,234262579,24,
2024,229406435,234262602,3,
2024,229406386,234262555,24,
2024,229406410,234262577,3,
2024,229406324,234262494,24,
2024,229406312,234262481,1,
2024,229406462,234262626,16,
2024,229406487,234262652,3,
2024,229406387,234262556,24,
2024,225130532,229969206,11,
2024,225130543,229969217,24,
2024,225130551,229969224,21,
2024,220995394,225844880,3,
2024,225130584,229969253,14,
2024,225130604,229969276,24,
2024,232144251,236991689,1,
2024,225130554,229969227,1,
2024,225130566,229969237,26,
2024,220995434,225844921,5,
2024,225130576,229969245,21,
2024,225130581,229969250,3,
2024,220995445,225844931,3,
2024,220995455,225844941,1,
2024,225130589,229969258,14,
2024,225130655,229969323,14,
