data_year,victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,age_range_low_num,age_code_range_high
2023,209690196,188597401,1,1,,,,104,NS,X,99,50,,,
2023,209690242,188597440,1,4,,,,69,66,M,10,20,N,66,
2023,209690259,188597460,1,1,,,,104,NS,X,99,50,,,
2023,209690289,188597484,1,1,,,,104,NS,X,99,50,,,
2023,209690185,188597391,1,4,,,,45,42,M,10,20,R,42,
2023,209690226,188597425,1,4,,,,39,36,F,10,20,N,36,
2023,209690227,188597425,2,4,,,,41,38,M,10,20,N,38,
2023,209690253,188597451,1,8,,,,104,NS,X,99,50,,,
2023,209690285,188597480,1,4,,,,42,39,F,10,20,R,39,
2023,209690346,188597536,1,4,,,,38,35,M,10,20,N,35,
2023,209690399,188597584,1,4,,,,26,23,F,10,20,N,23,
2023,209690462,188597646,1,4,,,,73,70,M,10,20,N,70,
2023,209690506,188597685,1,3,,,,104,NS,X,99,50,,,
2023,209690134,188597342,1,4,,,,45,42,F,10,20,R,42,
2023,209690403,188597589,1,4,,,,23,20,M,10,20,R,20,
2023,209690163,188597369,1,4,,,,15,12,F,10,20,R,12,
2023,209690195,188597400,1,8,,,,104,NS,X,99,50,,,
2023,209690236,188597434,1,4,,,,22,19,M,10,20,R,19,
2023,209690283,188597478,1,1,,,,104,NS,X,99,50,,,
2023,209690325,188597516,1,1,,,,104,NS,X,99,50,,,
2023,209690375,188597561,1,8,,,,104,NS,X,99,50,,,
2023,209690417,188597603,1,1,,,,104,NS,X,99,50,,,
2023,209690466,188597650,1,1,,,,104,NS,X,99,50,,,
2023,209690521,188597701,1,1,,,,104,NS,X,99,50,,,
2023,209690179,188597384,1,8,,,,104,NS,X,99,50,,,
2023,209690213,188597416,1,8,,,,104,NS,X,99,50,,,
2023,209690255,188597458,1,4,,,,30,27,F,10,20,R,27,
2023,209690295,188597488,1,4,,,,14,11,M,10,20,R,11,
2023,209690337,188597528,1,8,,,,104,NS,X,99,50,,,
2023,209690373,188597560,1,4,,,,16,13,M,10,20,N,13,
2023,209690374,188597560,2,4,,,,16,13,M,10,20,N,13,
2023,209690421,188597607,1,4,,,,19,16,M,10,20,R,16,
2023,209690461,188597644,1,1,,,,104,NS,X,99,50,,,
2023,209690505,188597686,1,4,,,,30,27,M,10,20,N,27,
2023,209690552,188597729,1,4,,,,73,70,F,10,20,R,70,
2023,209690257,188597459,1,4,,,,62,59,F,10,20,N,59,
2023,209690303,188597493,1,4,,,,51,48,F,10,10,R,48,
2023,209690349,188597539,1,4,,,,53,50,F,10,20,N,50,
2023,209690379,188597565,1,8,,,,104,NS,X,99,50,,,
2023,209690410,188597596,1,4,,,,34,31,M,10,20,R,31,
2023,209690437,188597622,1,4,,,,38,35,F,10,20,R,35,
2023,209690473,188597657,1,8,,,,104,NS,X,99,50,,,
2023,209690428,188597614,1,1,,,,104,NS,X,99,50,,,
2023,209690429,188597614,2,4,,,,43,40,F,10,20,N,40,
2023,209690470,188597654,1,4,,,,33,30,M,10,20,N,30,
2023,209690509,188597689,1,1,,,,104,NS,X,99,50,,,
2023,209690544,188597722,1,8,,,,104,NS,X,99,50,,,
2023,209690566,188597741,1,1,,,,104,NS,X,99,50,,,
2023,209690593,188597763,1,1,,,,104,NS,X,99,50,,,
2023,209690274,188597471,1,1,,,,104,NS,X,99,50,,,
2023,209690317,188597508,1,4,,,,16,13,M,10,20,R,13,
2023,209690345,188597535,1,4,,,,41,38,M,10,20,R,38,
2023,209690363,188597550,1,4,,,,51,48,M,98,20,N,48,
2023,209690389,188597575,1,1,,,,104,NS,X,99,50,,,
2023,209690434,188597619,1,1,,,,104,NS,X,99,50,,,
2023,209690464,188597647,1,8,,,,104,NS,X,99,50,,,
2023,209690522,188597702,1,4,,,,92,89,M,10,40,R,89,
2023,209690553,188597730,1,1,,,,104,NS,X,99,50,,,
2023,209690574,188597750,1,3,,,,104,NS,X,99,50,,,
2023,209690601,188597770,1,1,,,,104,NS,X,99,50,,,
2023,209690311,188597503,1,1,,,,104,NS,X,99,50,,,
2023,209690508,188597688,1,1,,,,104,NS,X,99,50,,,
2023,209690543,188597721,1,4,,,,29,26,F,10,20,R,26,
2023,209690578,188597751,1,3,,,,104,NS,X,99,50,,,
2023,209690602,188597771,1,4,,,,36,33,F,10,20,R,33,
2023,209690626,188597792,1,2,,,,104,NS,X,99,50,,,
2023,209690286,188597481,1,4,,,,74,71,M,10,20,R,71,
2023,209690323,188597514,1,1,,,,104,NS,X,99,50,,,
2023,209690377,188597563,1,8,,,,104,NS,X,99,50,,,
2023,209690391,188597577,1,4,,,,64,61,M,10,20,N,61,
2023,209690328,188597519,1,1,,,,104,NS,X,99,50,,,
2023,209690366,188597553,1,4,,,,21,18,F,10,20,R,18,
2023,209690390,188597576,1,4,,,,53,50,M,10,20,R,50,
2023,209690426,188597612,1,4,,,,81,78,F,10,20,R,78,
2023,209690476,188597660,1,8,,,,104,NS,X,99,50,,,
2023,209690504,188597684,1,4,,,,41,38,F,10,20,R,38,
2023,209690528,188597707,1,4,,,,39,36,F,10,20,N,36,
2023,209690561,188597738,1,4,,,,28,25,F,10,20,N,25,
2023,209690591,188597760,1,1,,,,104,NS,X,99,50,,,
2023,209690520,188597700,1,4,,,,35,32,M,10,20,N,32,
2023,209690551,188597728,1,4,,,,31,28,M,10,20,N,28,
2023,209690336,188597527,1,1,,,,104,NS,X,99,50,,,
2023,209690381,188597567,1,4,,,,18,15,M,40,10,R,15,
2023,209690427,188597613,1,4,,,,69,66,F,10,20,N,66,
2023,209690448,188597632,1,4,,,,16,13,M,10,20,R,13,
2023,209690497,188597678,1,4,,,,58,55,F,10,20,R,55,
2023,209690548,188597726,1,1,,,,104,NS,X,99,50,,,
2023,209690573,188597748,1,4,,,,33,30,M,10,20,R,30,
2023,209690486,188597668,1,1,,,,104,NS,X,99,50,,,
2023,209690524,188597704,1,4,,,,46,43,F,10,20,N,43,
2023,209690559,188597735,1,1,,,,104,NS,X,99,50,,,
2023,209690586,188597756,1,1,,,,104,NS,X,99,50,,,
2023,209690387,188597573,1,4,,,,81,78,M,10,20,R,78,
2023,209690409,188597593,1,4,,,,61,58,M,10,20,N,58,
2023,209690479,188597663,1,1,,,,104,NS,X,99,50,,,
2023,209690502,188597682,1,1,,,,104,NS,X,99,50,,,
2023,209690535,188597712,1,8,,,,104,NS,X,99,50,,,
2023,209690444,188597629,1,4,,,,73,70,F,40,20,R,70,
2023,209690445,188597629,2,4,,,,74,71,M,40,20,R,71,
2023,209690487,188597669,1,1,,,,104,NS,X,99,50,,,
2023,209690534,188597713,1,1,,,,104,NS,X,99,50,,,
2023,209690563,188597739,1,4,,,,36,33,M,10,20,N,33,
2023,209690564,188597739,2,4,,,,48,45,F,10,20,N,45,
2023,209690589,188597759,1,4,,,,18,15,F,40,20,R,15,
2023,209690590,188597759,2,4,,,,51,48,M,40,20,R,48,
2023,209690610,188597778,1,4,,,,16,13,F,10,20,R,13,
2023,209690627,188597793,1,8,,,,104,NS,X,99,50,,,
2023,209690644,188597810,1,4,,,,67,64,M,10,20,R,64,
2023,209690370,188597557,1,8,,,,104,NS,X,99,50,,,
2023,209690623,188597789,1,8,,,,104,NS,X,99,50,,,
2023,209690645,188597811,1,1,,,,104,NS,X,99,50,,,
2023,209690419,188597605,1,4,,,,62,59,M,10,20,R,59,
2023,209690485,188597667,1,4,,,,56,53,M,10,20,N,53,
2023,209690518,188597698,1,1,,,,104,NS,X,99,50,,,
2023,209690545,188597723,1,4,,,,65,62,M,10,20,R,62,
2023,209690569,188597744,1,1,,,,104,NS,X,99,50,,,
2023,209690594,188597762,1,1,,,,104,NS,X,99,50,,,
2023,209690614,188597782,1,4,,,,14,11,F,10,20,N,11,
2023,209690615,188597782,2,4,,,,14,11,F,10,20,N,11,
2023,209690438,188597623,1,8,,,,104,NS,X,99,50,,,
2023,209690467,188597651,1,1,,,,104,NS,X,99,50,,,
2023,209690501,188597681,1,4,,,,50,47,F,10,20,N,47,
2023,209690531,188597710,1,1,,,,104,NS,X,99,50,,,
2023,209690567,188597743,1,4,,,,16,13,M,10,20,N,13,
2023,209690595,188597764,1,4,,,,39,36,F,10,20,R,36,
2023,209690617,188597784,1,4,,,,80,77,F,10,20,N,77,
2023,209690633,188597799,1,1,,,,104,NS,X,99,50,,,
2023,209690653,188597819,1,4,,,,46,43,M,10,20,R,43,
2023,209690654,188597819,2,4,,,,15,12,F,10,20,R,12,
2023,209690598,188597767,1,1,,,,104,NS,X,99,50,,,
2023,209690620,188597787,1,1,,,,104,NS,X,99,50,,,
2023,209690621,188597787,2,8,,,,104,NS,X,99,50,,,
2023,209690637,188597803,1,4,,,,17,14,F,98,40,N,14,
2023,209690456,188597640,1,1,,,,104,NS,X,99,50,,,
2023,209690482,188597665,1,4,,,,13,10,M,10,20,R,10,
2023,209690483,188597665,2,4,,,,12,09,M,10,20,R,09,
2023,209690515,188597695,1,4,,,,58,55,F,40,20,R,55,
2023,209690532,188597711,1,3,,,,104,NS,X,99,50,,,
2023,209690558,188597734,1,4,,,,25,22,M,98,40,N,22,
2023,209690585,188597755,1,3,,,,104,NS,X,99,50,,,
2023,209690618,188597785,1,1,,,,104,NS,X,99,50,,,
2023,209690635,188597801,1,4,,,,62,59,M,10,20,N,59,
2023,209690711,188597872,1,8,,,,104,NS,X,99,50,,,
2023,209690743,188597900,1,1,,,,104,NS,X,99,50,,,
2023,209690768,188597921,1,4,,,,63,60,M,10,20,R,60,
2023,209690571,188597746,1,4,,,,61,58,F,10,20,N,58,
2023,209690596,188597765,1,4,,,,38,35,M,10,20,N,35,
2023,209690679,188597843,1,1,,,,104,NS,X,99,50,,,
2023,209690592,188597761,1,4,,,,73,70,F,10,20,R,70,
2023,209690619,188597786,1,1,,,,104,NS,X,99,50,,,
2023,209690636,188597802,1,1,,,,104,NS,X,99,50,,,
2023,209690676,188597841,1,4,,,,73,70,M,10,20,R,70,
2023,209690702,188597863,1,4,,,,45,42,M,98,40,R,42,
2023,209690732,188597891,1,4,,,,79,76,F,10,20,N,76,
2023,209690764,188597917,1,4,,,,39,36,F,10,20,N,36,
2023,209690809,188597962,1,4,,,,17,14,M,10,20,N,14,
2023,209690847,188597990,1,8,,,,104,NS,X,99,50,,,
2023,209690689,188597852,1,4,,,,57,54,F,10,20,N,54,
2023,209690707,188597868,1,4,,,,68,65,F,10,20,R,65,
2023,209690736,188597895,1,4,,,,59,56,F,10,40,N,56,
2023,209690765,188597918,1,1,,,,104,NS,X,99,50,,,
2023,209690807,188597959,1,1,,,,104,NS,X,99,50,,,
2023,209690611,188597779,1,1,,,,104,NS,X,99,50,,,
2023,209690629,188597795,1,4,,,,24,21,M,10,20,N,21,
2023,209690649,188597815,1,1,,,,104,NS,X,99,50,,,
2023,209690670,188597834,1,4,,,,49,46,F,10,20,N,46,
2023,209690691,188597854,1,4,,,,18,15,M,20,20,R,15,
2023,209690693,188597854,2,4,,,,43,40,F,10,20,R,40,
2023,209690694,188597854,3,8,,,,104,NS,X,99,50,,,
2023,209690728,188597887,1,1,,,,104,NS,X,99,50,,,
2023,209690772,188597927,1,4,,,,102,99,F,10,20,R,,
2023,209690803,188597955,1,4,,,,63,60,M,10,20,N,60,
2023,209690838,188597984,1,1,,,,104,NS,X,99,50,,,
2023,209690871,188598014,1,1,,,,104,NS,X,99,50,,,
2023,209690900,188598039,1,4,,,,37,34,F,10,20,N,34,
2023,209690630,188597796,1,4,,,,26,23,M,10,20,R,23,
2023,209690655,188597820,1,1,,,,104,NS,X,99,50,,,
2023,209690785,188597938,1,1,,,,104,NS,X,99,50,,,
2023,209690814,188597966,1,4,,,,21,18,F,10,20,N,18,
2023,209690634,188597800,1,1,,,,104,NS,X,99,50,,,
2023,209690658,188597823,1,1,,,,104,NS,X,99,50,,,
2023,209690673,188597837,1,1,,,,104,NS,X,99,50,,,
2023,209690698,188597859,1,8,,,,104,NS,X,99,50,,,
2023,209690727,188597886,1,4,,,,42,39,F,10,20,R,39,
2023,209690760,188597914,1,4,,,,55,52,F,20,20,R,52,
2023,209690787,188597941,1,4,,,,59,56,F,10,20,N,56,
2023,209690723,188597882,1,1,,,,104,NS,X,99,50,,,
2023,209690756,188597912,1,4,,,,62,59,F,10,20,R,59,
2023,209690757,188597912,2,4,,,,66,63,F,10,20,N,63,
2023,209690758,188597912,3,4,,,,56,53,M,10,20,N,53,
2023,209690820,188597971,1,4,,,,18,15,F,10,20,R,15,
2023,209690858,188598001,1,4,,,,22,19,F,10,20,N,19,
2023,209690887,188598029,1,1,,,,104,NS,X,99,50,,,
2023,209692238,188599217,1,4,,,,37,34,F,10,20,,34,
2023,209692272,188599246,1,4,,,,24,21,F,10,20,,21,
2023,209692301,188599272,1,4,,,,33,30,M,10,20,,30,
2023,209692332,188599301,1,4,,,,31,28,M,10,20,,28,
2023,209692350,188599315,1,1,,,,104,NS,X,99,50,,,
2023,209692381,188599344,1,4,,,,30,27,M,10,20,,27,
2023,209692410,188599371,1,4,,,,27,24,F,10,20,,24,
2023,209692448,188599410,1,1,,,,104,NS,X,99,50,,,
2023,209692486,188599447,1,4,,,,25,22,M,10,40,,22,
2023,209692487,188599447,2,4,,,,33,30,F,10,20,,30,
2023,209692191,188599172,1,4,,,,75,72,M,10,20,,72,
2023,209692222,188599203,1,4,,,,52,49,F,10,20,,49,
2023,209692223,188599203,2,4,,,,42,39,M,10,20,,39,
2023,209692259,188599236,1,4,,,,39,36,F,10,20,,36,
2023,209692291,188599263,1,4,,,,53,50,F,10,20,,50,
2023,209692290,188599262,1,4,,,,54,51,M,10,10,,51,
2023,209692307,188599278,1,1,,,,104,NS,X,99,50,,,
2023,209692346,188599314,1,4,,,,36,33,M,10,20,,33,
2023,209692376,188599340,1,4,,,,36,33,F,10,40,,33,
2023,209692425,188599385,1,4,,,,23,20,F,10,40,,20,
2023,209692452,188599413,1,4,,,,34,31,F,10,20,,31,
2023,209692492,188599452,1,4,,,,29,26,F,10,20,,26,
2023,209692524,188599483,1,4,,,,55,52,F,10,20,,52,
2023,209692227,188599207,1,4,,,,78,75,M,98,40,N,75,
2023,209692226,188599205,1,8,,,,104,NS,X,99,50,,,
2023,209692256,188599233,1,6,,,,104,NS,X,99,50,,,
2023,209692280,188599255,1,6,,,,104,NS,X,99,50,,,
2023,209692302,188599273,1,1,,,,104,NS,X,99,50,,,
2023,209692334,188599303,1,1,,,,104,NS,X,99,50,,,
2023,209692364,188599329,1,4,,,,42,39,F,10,20,,39,
2023,209692390,188599354,1,4,,,,18,15,M,10,20,,15,
2023,209692419,188599380,1,4,,,,47,44,F,10,20,,44,
2023,209692449,188599408,1,8,,,,104,NS,X,99,50,,,
2023,209692413,188599374,1,4,,,,47,44,F,10,40,,44,
2023,209692454,188599415,1,4,,,,35,32,M,10,20,,32,
2023,209692485,188599446,1,4,,,,20,17,M,40,20,,17,
2023,209692262,188599239,1,4,,,,35,32,F,98,40,,32,
2023,209692296,188599267,1,1,,,,104,NS,X,99,50,,,
2023,209692323,188599294,1,4,,,,56,53,F,10,20,N,53,
2023,209692324,188599294,2,8,,,,104,NS,X,99,50,,,
2023,209692352,188599319,1,3,,,,104,NS,X,99,50,,,
2023,209692418,188599379,1,4,,,,37,34,M,10,20,,34,
2023,209692445,188599406,1,4,,,,23,20,F,10,20,,20,
2023,209692360,188599326,1,1,,,,104,NS,X,99,50,,,
2023,209692411,188599372,1,4,,,,42,39,F,10,20,,39,
2023,209692447,188599409,1,4,,,,21,18,F,10,20,,18,
2023,209692491,188599451,1,4,,,,26,23,M,98,40,,23,
2023,209692526,188599485,1,4,,,,98,95,M,10,20,,95,
2023,209692300,188599271,1,4,,,,28,25,M,10,20,,25,
2023,209692340,188599307,1,4,,,,69,66,F,10,20,,66,
2023,209692382,188599345,1,4,,,,65,62,M,10,20,,62,
2023,209692409,188599369,1,4,,,,39,36,F,10,20,R,36,
2023,209692415,188599376,1,4,,,,47,44,M,10,20,,44,
2023,209692471,188599428,1,4,,,,48,45,M,10,20,,45,
2023,209692509,188599468,1,1,,,,104,NS,X,99,50,,,
2023,209692546,188599505,1,8,,,,104,NS,X,99,50,,,
2023,209692595,188599553,1,8,,,,104,NS,X,99,50,,,
2023,209692620,188599579,1,4,,,,38,35,F,10,20,,35,
2023,209692660,188599611,1,4,,,,56,53,M,10,20,,53,
2023,209692314,188599285,1,4,,,,66,63,M,10,20,,63,
2023,209692339,188599306,1,1,,,,104,NS,X,99,50,,,
2023,209692467,188599429,1,1,,,,104,NS,X,99,50,,,
2023,209692493,188599453,1,4,,,,27,24,F,20,20,,24,
2023,209692533,188599492,1,4,,,,64,61,M,10,20,,61,
2023,209692564,188599523,1,4,,,,80,77,M,10,20,,77,
2023,209692591,188599550,1,4,,,,59,56,M,10,20,R,56,
2023,209692322,188599293,1,1,,,,104,NS,X,99,50,,,
2023,209692356,188599323,1,4,,,,64,61,M,10,20,,61,
2023,209692405,188599368,1,4,,,,74,71,F,10,20,,71,
2023,209692446,188599407,1,4,,,,39,36,F,10,20,,36,
2023,209692461,188599422,1,4,,,,32,29,M,10,20,,29,
2023,209692502,188599461,1,4,,,,40,37,F,10,20,,37,
2023,209692540,188599499,1,4,,,,39,36,M,10,20,,36,
2023,209692568,188599528,1,4,,,,21,18,F,10,20,,18,
2023,209692618,188599575,1,4,,,,58,55,F,10,20,,55,
2023,209692669,188599623,1,1,,,,104,NS,X,99,50,,,
2023,209692697,188599647,1,1,,,,104,NS,X,99,50,,,
2023,209692327,188599297,1,4,,,,62,59,F,10,20,R,59,
2023,209692351,188599318,1,8,,,,104,NS,X,99,50,,,
2023,209692678,188599631,1,4,,,,41,38,F,10,20,,38,
2023,209692347,188599312,1,8,,,,104,NS,X,99,50,,,
2023,209692377,188599339,1,4,,,,42,39,F,10,20,,39,
2023,209692402,188599363,1,4,,,,21,18,F,30,10,,18,
2023,209692441,188599402,1,1,,,,104,NS,X,99,50,,,
2023,209692483,188599444,1,4,,,,44,41,F,10,20,,41,
2023,209692505,188599464,1,4,,,,21,18,F,10,20,,18,
2023,209692538,188599497,1,4,,,,30,27,M,40,20,,27,
2023,209692577,188599537,1,4,,,,28,25,F,10,20,,25,
2023,209692610,188599569,1,4,,,,43,40,F,10,20,,40,
2023,209692674,188599628,1,4,,,,55,52,F,10,20,,52,
2023,209692675,188599628,2,4,,,,22,19,M,10,20,,19,
2023,209692365,188599330,1,1,,,,104,NS,X,99,50,,,
2023,209692397,188599360,1,4,,,,29,26,M,10,20,,26,
2023,209692440,188599401,1,1,,,,104,NS,X,99,50,,,
2023,209692477,188599438,1,4,,,,54,51,M,10,20,,51,
2023,209692508,188599467,1,4,,,,36,33,M,10,20,,33,
2023,209692527,188599486,1,8,,,,104,NS,X,99,50,,,
2023,209692550,188599509,1,4,,,,18,15,F,10,20,,15,
2023,209692464,188599425,1,4,,,,18,15,M,10,20,,15,
2023,209692506,188599465,1,1,,,,104,NS,X,99,50,,,
2023,209692532,188599491,1,4,,,,89,86,M,10,20,,86,
2023,209692607,188599566,1,4,,,,75,72,M,10,20,,72,
2023,209692649,188599605,1,4,,,,38,35,F,10,20,,35,
2023,209690920,188598054,1,1,,,,104,NS,X,99,50,,,
2023,209690939,188598073,1,4,,,,30,27,F,10,20,R,27,
2023,209690639,188597805,1,4,,,,54,51,M,10,20,N,51,
2023,209690668,188597832,1,3,,,,104,NS,X,99,50,,,
2023,209690790,188597943,1,4,,,,51,48,M,10,20,R,48,
2023,209690835,188597982,1,4,,,,25,22,F,20,40,N,22,
2023,209690647,188597812,1,4,,,,71,68,F,10,20,N,68,
2023,209690672,188597836,1,4,,,,36,33,M,40,20,R,33,
2023,209690696,188597857,1,4,,,,15,12,M,10,20,R,12,
2023,209690714,188597874,1,1,,,,104,NS,X,99,50,,,
2023,209690800,188597952,1,4,,,,48,45,F,98,40,N,45,
2023,209690831,188597977,1,8,,,,104,NS,X,99,50,,,
2023,209690813,188597965,1,4,,,,16,13,M,10,20,N,13,
2023,209690852,188597995,1,1,,,,104,NS,X,99,50,,,
2023,209690878,188598020,1,1,,,,104,NS,X,99,50,,,
2023,209690917,188598051,1,8,,,,104,NS,X,99,50,,,
2023,209690650,188597817,1,1,,,,104,NS,X,99,50,,,
2023,209690669,188597833,1,4,,,,59,56,M,10,20,N,56,
2023,209690695,188597856,1,8,,,,104,NS,X,99,50,,,
2023,209690721,188597881,1,4,,,,103,00,U,98,40,R,,
2023,209690722,188597881,2,8,,,,104,NS,X,99,50,,,
2023,209690751,188597908,1,4,,,,44,41,F,10,20,R,41,
2023,209690747,188597903,1,4,,,,3,BB,M,10,20,N,,
2023,209690769,188597922,1,4,,,,74,71,F,10,20,R,71,
2023,209690793,188597946,1,4,,,,37,34,F,10,20,N,34,
2023,209690845,188597987,1,1,,,,104,NS,X,99,50,,,
2023,209690893,188598031,1,4,,,,28,25,F,10,20,R,25,
2023,209690686,188597850,1,1,,,,104,NS,X,99,50,,,
2023,209690687,188597850,2,4,,,,52,49,M,10,20,N,49,
2023,209690901,188598040,1,4,,,,30,27,F,10,20,N,27,
2023,209690940,188598074,1,1,,,,104,NS,X,99,50,,,
2023,209690712,188597873,1,1,,,,104,NS,X,99,50,,,
2023,209690713,188597873,2,8,,,,104,NS,X,99,50,,,
2023,209690774,188597929,1,4,,,,66,63,M,10,20,N,63,
2023,209690821,188597972,1,8,,,,104,NS,X,99,50,,,
2023,209690797,188597950,1,4,,,,23,20,M,10,20,N,20,
2023,209690799,188597950,2,1,,,,104,NS,X,99,50,,,
2023,209690851,188597992,1,1,,,,104,NS,X,99,50,,,
2023,209690877,188598019,1,1,,,,104,NS,X,99,50,,,
2023,209690703,188597864,1,8,,,,104,NS,X,99,50,,,
2023,209690794,188597947,1,1,,,,104,NS,X,99,50,,,
2023,209690833,188597978,1,4,,,,59,56,M,10,20,N,56,
2023,209690889,188598032,1,4,,,,79,76,F,10,20,N,76,
2023,209690890,188598032,2,4,,,,41,38,F,10,20,N,38,
2023,209690891,188598032,3,4,,,,47,44,F,10,20,N,44,
2023,209690892,188598032,4,4,,,,59,56,F,10,40,N,56,
2023,209690770,188597923,1,8,,,,104,NS,X,99,50,,,
2023,209690752,188597906,1,4,,,,68,65,F,10,20,N,65,
2023,209690795,188597948,1,1,,,,104,NS,X,99,50,,,
2023,209690825,188597975,1,4,,,,18,15,F,40,20,N,15,
2023,209690826,188597975,2,4,,,,17,14,F,10,20,R,14,
2023,209690827,188597975,3,4,,,,17,14,F,10,20,R,14,
2023,209690828,188597975,4,4,,,,16,13,F,10,20,R,13,
2023,209690829,188597975,5,4,,,,17,14,F,10,20,R,14,
2023,209690867,188598009,1,8,,,,104,NS,X,99,50,,,
2023,209690904,188598044,1,4,,,,16,13,M,10,20,N,13,
2023,209690883,188598025,1,8,,,,104,NS,X,99,50,,,
2023,209690720,188597880,1,8,,,,104,NS,X,99,50,,,
2023,209690781,188597934,1,8,,,,104,NS,X,99,50,,,
2023,209690854,188597997,1,1,,,,104,NS,X,99,50,,,
2023,209690895,188598034,1,4,,,,53,50,F,10,20,N,50,
2023,209690896,188598034,2,8,,,,104,NS,X,99,50,,,
2023,209690767,188597920,1,4,,,,30,27,M,10,20,N,27,
2023,209690815,188597967,1,4,,,,27,24,M,10,20,R,24,
2023,209690866,188598010,1,4,,,,46,43,M,10,20,N,43,
2023,209690921,188598055,1,4,,,,60,57,M,10,20,R,57,
2023,209690902,188598042,1,4,,,,16,13,M,10,20,N,13,
2023,209690934,188598068,1,1,,,,104,NS,X,99,50,,,
2023,209690984,188598111,1,1,,,,104,NS,X,99,50,,,
2023,209690968,188598097,1,4,,,,25,22,F,10,20,N,22,
2023,209690970,188598097,2,4,,,,29,26,F,10,20,N,26,
2023,209690971,188598097,3,4,,,,63,60,F,10,20,N,60,
2023,209690761,188597915,1,4,,,,58,55,F,10,20,R,55,
2023,209690763,188597915,2,4,,,,17,14,F,10,20,R,14,
2023,209690802,188597954,1,4,,,,24,21,F,10,20,N,21,
2023,209690844,188597988,1,4,,,,29,26,M,10,20,N,26,
2023,209690909,188598047,1,4,,,,56,53,M,10,20,R,53,
2023,209690910,188598047,2,4,,,,58,55,F,10,20,R,55,
2023,209690911,188598047,3,4,,,,19,16,F,10,20,R,16,
2023,209690954,188598085,1,1,,,,104,NS,X,99,50,,,
2023,209690985,188598112,1,1,,,,104,NS,X,99,50,,,
2023,209690817,188597968,1,1,,,,104,NS,X,99,50,,,
2023,209690848,188597991,1,8,,,,104,NS,X,99,50,,,
2023,209690915,188598049,1,4,,,,31,28,M,10,10,N,28,
2023,209690932,188598066,1,4,,,,34,31,F,10,20,R,31,
2023,209690976,188598103,1,1,,,,104,NS,X,99,50,,,
2023,209691007,188598130,1,8,,,,104,NS,X,99,50,,,
2023,209691070,188598184,1,8,,,,104,NS,X,99,50,,,
2023,209691131,188598240,1,4,,,,42,39,F,10,20,N,39,
2023,209690894,188598033,1,4,,,,65,62,M,10,20,R,62,
2023,209690926,188598062,1,8,,,,104,NS,X,99,50,,,
2023,209690966,188598094,1,4,,,,33,30,F,10,20,R,30,
2023,209690967,188598094,2,4,,,,44,41,F,10,20,N,41,
2023,209691002,188598125,1,8,,,,104,NS,X,99,50,,,
2023,209691063,188598178,1,3,,,,104,NS,X,99,50,,,
2023,209691102,188598212,1,8,,,,104,NS,X,99,50,,,
2023,209691152,188598258,1,8,,,,104,NS,X,99,50,,,
2023,209691239,188598332,1,1,,,,104,NS,X,99,50,,,
2023,209691341,188598426,1,4,,,,23,20,F,10,20,N,20,
2023,209690949,188598082,1,4,,,,23,20,M,10,20,N,20,
2023,209690979,188598107,1,4,,,,20,17,F,10,20,N,17,
2023,209691020,188598142,1,8,,,,104,NS,X,99,50,,,
2023,209691056,188598172,1,8,,,,104,NS,X,99,50,,,
2023,209691128,188598237,1,8,,,,104,NS,X,99,50,,,
2023,209691127,188598236,1,4,,,,57,54,F,10,20,R,54,
2023,209691202,188598298,1,4,,,,31,28,F,10,20,R,28,
2023,209690925,188598059,1,4,,,,61,58,M,10,20,N,58,
2023,209690958,188598089,1,1,,,,104,NS,X,99,50,,,
2023,209690992,188598118,1,8,,,,104,NS,X,99,50,,,
2023,209691032,188598154,1,8,,,,104,NS,X,99,50,,,
2023,209691006,188598129,1,4,,,,54,51,M,10,20,N,51,
2023,209691089,188598200,1,1,,,,104,NS,X,99,50,,,
2023,209691143,188598251,1,4,,,,71,68,F,10,20,R,68,
2023,209691203,188598299,1,1,,,,104,NS,X,99,50,,,
2023,209690937,188598071,1,8,,,,104,NS,X,99,50,,,
2023,209690963,188598093,1,8,,,,104,NS,X,99,50,,,
2023,209691119,188598228,1,1,,,,104,NS,X,99,50,,,
2023,209691181,188598281,1,4,,,,47,44,M,10,20,N,44,
2023,209691182,188598281,2,1,,,,104,NS,X,99,50,,,
2023,209691183,188598281,3,4,,,,45,42,M,10,20,N,42,
2023,209690944,188598077,1,8,,,,104,NS,X,99,50,,,
2023,209690978,188598105,1,1,,,,104,NS,X,99,50,,,
2023,209691013,188598137,1,4,,,,63,60,F,10,20,R,60,
2023,209691057,188598173,1,4,,,,29,26,F,10,20,N,26,
2023,209691120,188598229,1,1,,,,104,NS,X,99,50,,,
2023,209691160,188598265,1,1,,,,104,NS,X,99,50,,,
2023,209691161,188598265,2,8,,,,104,NS,X,99,50,,,
2023,209691222,188598315,1,1,,,,104,NS,X,99,50,,,
2023,209691276,188598365,1,4,,,,23,20,F,10,20,N,20,
2023,209690947,188598080,1,1,,,,104,NS,X,99,50,,,
2023,209690991,188598117,1,4,,,,53,50,M,10,20,N,50,
2023,209691022,188598144,1,4,,,,31,28,F,10,20,R,28,
