data_year,offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,age_range_low_num,age_range_high_num
2023,198826077,175126383,1,32,29,F,10,50,29,
2023,198826078,175126383,2,63,60,M,10,50,60,
2023,199112399,175376876,1,30,27,M,10,50,27,
2023,211845520,186178382,1,63,60,M,10,50,60,
2023,198826098,175126401,1,47,44,F,10,50,44,
2023,198826103,175126406,0,104,NS,X,99,50,,
2023,198826108,175126410,1,36,33,M,10,50,33,
2023,191297250,168516777,0,104,NS,X,99,50,,
2023,198826114,175126415,1,20,17,M,10,50,17,
2023,198826118,175126419,0,104,NS,X,99,50,,
2023,211845535,186178395,1,32,29,M,10,50,29,
2023,211845536,186178395,2,30,27,M,10,50,27,
2023,211845548,186178405,1,35,32,F,10,50,32,
2023,193223770,170207358,1,20,17,M,10,50,17,
2023,211845590,186178441,1,34,31,F,10,50,31,
2023,211845609,186178457,1,39,36,F,10,50,36,
2023,211845625,186178471,1,54,51,F,10,50,51,
2023,211845648,186178486,1,61,58,M,10,50,58,
2023,198826095,175126398,1,66,63,F,10,50,63,
2023,191297275,168516799,1,65,62,F,10,50,62,
2023,198826100,175126403,0,104,NS,X,99,50,,
2023,211845663,186178501,1,18,15,F,10,50,15,
2023,211845664,186178501,2,23,20,F,10,50,20,
2023,198826107,175126409,1,58,55,M,10,50,55,
2023,198826117,175126418,0,104,NS,X,99,50,,
2023,211845519,186178381,1,56,53,M,10,50,53,
2023,199112406,175376884,0,104,NS,X,99,50,,
2023,198826112,175126414,1,63,60,M,10,50,60,
2023,198826113,175126414,2,61,58,F,10,50,58,
2023,211845533,186178393,1,48,45,M,20,50,45,
2023,198826115,175126417,1,67,64,M,40,50,64,
2023,191297283,168516807,1,28,25,F,10,50,25,
2023,191297285,168516809,1,46,43,F,10,50,43,
2023,211845553,186178408,1,37,34,M,10,50,34,
2023,198826121,175126422,1,84,81,M,10,50,81,
2023,211845564,186178419,1,39,36,M,10,50,36,
2023,191297286,168516810,0,104,NS,X,99,50,,
2023,211845588,186178440,1,39,36,M,10,50,36,
2023,211845589,186178440,2,38,35,F,10,50,35,
2023,211845608,186178455,1,24,21,F,10,50,21,
2023,198826105,175126408,1,19,16,M,10,50,16,
2023,198826106,175126408,2,18,15,M,10,50,15,
2023,211845620,186178466,1,27,24,M,10,50,24,
2023,198826116,175126416,0,104,NS,X,99,50,,
2023,211845638,186178481,1,28,25,M,10,50,25,
2023,198826128,175126428,1,62,59,M,10,50,59,
2023,211845656,186178495,1,34,31,M,10,50,31,
2023,198826136,175126436,0,104,NS,X,99,50,,
2023,198826129,175126429,1,73,70,M,10,50,70,
2023,191297291,168516814,1,32,29,F,10,50,29,
2023,211845678,186178513,1,21,18,F,20,50,18,
2023,211845679,186178513,2,28,25,F,20,50,25,
2023,198826130,175126430,0,104,NS,X,99,50,,
2023,211845526,186178388,1,53,50,M,10,50,50,
2023,211845527,186178388,2,36,33,M,10,50,33,
2023,198826134,175126434,1,29,26,F,10,50,26,
2023,211845558,186178414,0,104,NS,X,99,50,,
2023,191297209,168516742,0,104,NS,X,99,50,,
2023,198826142,175126442,0,104,NS,X,99,50,,
2023,211845709,186178539,0,104,NS,X,99,50,,
2023,198826151,175126451,1,27,24,M,10,50,24,
2023,198826152,175126451,2,36,33,M,10,50,33,
2023,211845542,186178401,1,32,29,M,10,50,29,
2023,211845582,186178435,1,60,57,F,10,50,57,
2023,198826132,175126432,1,59,56,F,98,50,56,
2023,198826135,175126435,0,104,NS,X,99,50,,
2023,211845600,186178449,1,42,39,M,10,50,39,
2023,198826145,175126445,0,104,NS,X,99,50,,
2023,191297221,168516753,1,35,32,M,10,50,32,
2023,198826149,175126449,1,19,16,M,10,50,16,
2023,191297229,168516761,1,39,36,F,10,50,36,
2023,211845616,186178462,1,65,62,F,10,50,62,
2023,198826158,175126457,1,21,18,M,10,50,18,
2023,199112390,175376868,1,17,14,M,10,50,14,
2023,198826165,175126464,0,104,NS,X,99,50,,
2023,198826168,175126467,1,52,49,M,10,50,49,
2023,198826169,175126467,2,50,47,F,10,50,47,
2023,191297238,168516767,1,21,18,M,10,50,18,
2023,191297245,168516773,0,104,NS,X,99,50,,
2023,211845634,186178476,1,38,35,F,10,50,35,
2023,211845649,186178488,1,39,36,M,10,50,36,
2023,211845670,186178508,1,35,32,F,10,50,32,
2023,211845689,186178519,1,33,30,M,10,50,30,
2023,211845696,186178526,1,50,47,M,10,50,47,
2023,198826175,175126472,1,29,26,M,10,50,26,
2023,199112401,175376878,0,104,NS,X,99,50,,
2023,211845708,186178538,1,62,59,M,20,50,59,
2023,214586985,188592119,1,58,55,M,10,50,55,
2023,198826205,175126501,0,104,NS,X,99,50,,
2023,198826503,175126760,0,104,NS,X,99,50,,
2023,211845579,186178434,1,33,30,F,10,50,30,
2023,198826505,175126762,1,46,43,M,10,50,43,
2023,198826509,175126765,1,18,15,F,10,50,15,
2023,211845601,186178450,1,52,49,M,10,50,49,
2023,211845645,186178485,0,104,NS,X,99,50,,
2023,198826514,175126770,0,104,NS,X,99,50,,
2023,211845653,186178492,1,29,26,M,10,50,26,
2023,198826522,175126778,0,104,NS,X,99,50,,
2023,211845671,186178507,1,21,18,M,10,50,18,
2023,211845672,186178507,2,21,18,M,20,50,18,
2023,211845673,186178507,3,22,19,M,10,50,19,
2023,198826527,175126783,0,104,NS,X,99,50,,
2023,211845698,186178529,1,26,23,M,10,50,23,
2023,211845706,186178537,1,35,32,M,10,50,32,
2023,198826211,175126505,0,104,NS,X,99,50,,
2023,211845725,186178554,1,32,29,F,10,50,29,
2023,211845741,186178565,1,19,16,F,10,50,16,
2023,211845742,186178565,2,17,14,F,10,50,14,
2023,211845743,186178565,3,49,46,M,10,50,46,
2023,211845744,186178565,4,33,30,M,10,50,30,
2023,199112419,175376896,0,104,NS,X,99,50,,
2023,214587159,188592281,1,50,47,M,10,50,47,
2023,211845686,186178517,1,26,23,M,20,50,23,
2023,214587052,188592187,1,36,33,M,10,50,33,
2023,211845694,186178524,1,27,24,M,10,50,24,
2023,198826221,175126514,0,104,NS,X,99,50,,
2023,211845703,186178534,1,42,39,M,10,50,39,
2023,211845727,186178556,1,45,42,M,10,50,42,
2023,211845728,186178556,2,37,34,F,10,50,34,
2023,198826177,175126474,0,104,NS,X,99,50,,
2023,211845738,186178562,1,46,43,M,10,50,43,
2023,198826182,175126478,0,104,NS,X,99,50,,
2023,198826187,175126483,0,104,NS,X,99,50,,
2023,211845753,186178575,1,37,34,F,10,50,34,
2023,198826190,175126486,0,104,NS,X,99,50,,
2023,191297269,168516793,0,104,NS,X,99,50,,
2023,199112430,175376906,1,33,30,M,10,50,30,
2023,211845899,186178698,1,20,17,M,10,50,17,
2023,198826194,175126490,1,55,52,M,10,50,52,
2023,199112436,175376912,1,68,65,M,10,50,65,
2023,211845919,186178712,1,42,39,F,10,50,39,
2023,211845668,186178505,1,54,51,F,10,50,51,
2023,191297276,168516801,0,104,NS,X,99,50,,
2023,198826198,175126494,0,104,NS,X,99,50,,
2023,211845684,186178514,1,46,43,M,10,50,43,
2023,211845697,186178528,1,32,29,M,10,50,29,
2023,198826201,175126497,1,18,15,M,10,50,15,
2023,211845705,186178536,1,20,17,M,10,50,17,
2023,211845723,186178553,1,57,54,M,10,50,54,
2023,211845735,186178559,1,50,47,F,10,50,47,
2023,211845761,186178581,1,28,25,F,10,50,25,
2023,211845762,186178581,2,28,25,M,10,50,25,
2023,211845763,186178581,3,58,55,M,20,50,50,60
2023,198826213,175126507,1,40,37,M,10,50,37,
2023,198826218,175126511,0,104,NS,X,99,50,,
2023,193223809,170207393,1,44,41,M,10,50,41,
2023,191297280,168516804,1,75,72,M,10,50,72,
2023,199112382,175376860,0,104,NS,X,99,50,,
2023,211845772,186178589,1,41,38,F,10,50,38,
2023,211845773,186178589,2,50,47,F,10,50,47,
2023,211845774,186178589,3,38,35,M,10,50,35,
2023,199112387,175376865,0,104,NS,X,99,50,,
2023,211845771,186178588,1,56,53,M,10,50,53,
2023,199112398,175376875,1,63,60,F,10,50,60,
2023,211845776,186178591,1,49,46,F,10,50,46,
2023,199112425,175376902,1,78,75,M,10,50,75,
2023,199112433,175376908,0,104,NS,X,99,50,,
2023,211845711,186178541,1,47,44,F,10,50,44,
2023,199112442,175376916,0,104,NS,X,99,50,,
2023,199112449,175376923,1,42,39,M,10,50,39,
2023,199112450,175376923,2,46,43,F,10,50,43,
2023,199112454,175376927,0,104,NS,X,99,50,,
2023,193223836,170207420,1,43,40,M,10,50,40,
2023,191297267,168516791,0,104,NS,X,99,50,,
2023,211845724,186178552,1,42,39,M,10,50,39,
2023,199112409,175376886,0,104,NS,X,99,50,,
2023,199112415,175376892,1,39,36,M,10,50,36,
2023,211845737,186178561,1,35,32,M,20,50,32,
2023,193223863,170207442,1,39,36,F,40,50,36,
2023,214586597,188591780,1,55,52,F,10,50,52,
2023,214586407,188591609,0,104,NS,X,99,50,,
2023,211844911,186177857,1,33,30,M,10,50,30,
2023,211844864,186177815,1,43,40,F,10,50,40,
2023,211844876,186177827,1,30,27,M,10,50,27,
2023,199113808,175378163,1,19,16,M,10,50,16,
2023,199113809,175378163,2,21,18,M,10,50,18,
2023,199113816,175378170,1,33,30,F,10,50,30,
2023,199113822,175378175,1,69,66,M,10,50,66,
2023,199113830,175378183,0,104,NS,X,99,50,,
2023,199113834,175378187,0,104,NS,X,99,50,,
2023,199113795,175378150,1,40,37,M,10,50,37,
2023,199113800,175378155,0,104,NS,X,99,50,,
2023,199113805,175378160,0,104,NS,X,99,50,,
2023,199113811,175378165,0,104,NS,X,99,50,,
2023,199113875,175378223,0,104,NS,X,99,50,,
2023,211844897,186177843,1,32,29,F,10,50,29,
2023,211844896,186177842,1,29,26,F,10,50,26,
2023,211844906,186177852,0,104,NS,X,99,50,,
2023,211844916,186177861,1,20,17,F,10,50,17,
2023,211844923,186177868,0,104,NS,X,99,50,,
2023,211844935,186177879,0,104,NS,X,99,50,,
2023,211844952,186177896,0,104,NS,X,99,50,,
2023,211844965,186177909,0,104,NS,X,99,50,,
2023,211844981,186177923,1,42,39,M,10,50,39,
2023,211844894,186177840,1,37,34,M,10,50,34,
2023,198828907,175128913,1,35,32,M,10,50,32,
2023,211844997,186177937,0,104,NS,X,99,50,,
2023,211844893,186177839,1,37,34,M,10,50,34,
2023,198828930,175128929,1,26,23,M,10,50,23,
2023,211844903,186177851,0,104,NS,X,99,50,,
2023,211844912,186177858,1,32,29,M,10,50,29,
2023,211844927,186177872,0,104,NS,X,99,50,,
2023,211844940,186177884,0,104,NS,X,99,50,,
2023,211844958,186177902,0,104,NS,X,99,50,,
2023,198828940,175128938,1,20,17,M,10,50,17,
2023,211844971,186177914,1,44,41,F,10,50,41,
2023,211844985,186177927,1,44,41,F,10,50,41,
2023,211844980,186177922,0,104,NS,X,99,50,,
2023,211844996,186177935,0,104,NS,X,99,50,,
2023,211845006,186177946,0,104,NS,X,99,50,,
2023,211845016,186177956,0,104,NS,X,99,50,,
2023,211845026,186177966,0,104,NS,X,99,50,,
2023,211845047,186177978,0,104,NS,X,99,50,,
2023,211844914,186177860,0,104,NS,X,99,50,,
2023,211844926,186177871,1,48,45,M,10,50,45,
2023,211844941,186177885,0,104,NS,X,99,50,,
2023,211845058,186177988,1,11,08,M,10,50,08,
2023,211844928,186177873,1,43,40,F,10,50,40,
2023,211844938,186177882,0,104,NS,X,99,50,,
2023,211844951,186177895,0,104,NS,X,99,50,,
2023,211844967,186177910,0,104,NS,X,99,50,,
2023,211844975,186177918,1,37,34,M,10,50,34,
2023,211844990,186177931,0,104,NS,X,99,50,,
2023,211845000,186177940,0,104,NS,X,99,50,,
2023,198828824,175128844,1,26,23,M,10,50,23,
2023,211845008,186177950,1,44,41,F,10,50,41,
2023,198828831,175128851,0,104,NS,X,99,50,,
2023,199113835,175378188,1,27,24,M,10,50,24,
2023,199113845,175378197,1,26,23,M,10,50,23,
2023,199113853,175378205,1,21,18,M,10,50,18,
2023,199113860,175378212,1,33,30,M,10,50,30,
2023,198828841,175128860,1,66,63,M,98,50,63,
2023,198828850,175128866,0,104,NS,X,99,50,,
2023,198828857,175128873,0,104,NS,X,99,50,,
2023,198828906,175128912,1,42,39,M,20,50,39,
2023,198828843,175128862,0,104,NS,X,99,50,,
2023,211845010,186177948,1,29,26,F,10,50,26,
2023,198828855,175128871,1,21,18,M,10,50,18,
2023,198828866,175128882,1,28,25,F,10,50,25,
2023,198828882,175128896,1,52,49,F,10,50,49,
2023,198828883,175128896,2,38,35,F,98,50,35,
2023,198828884,175128896,3,62,59,F,10,50,59,
2023,198828885,175128896,4,56,53,F,98,50,53,
2023,198828886,175128896,5,49,46,F,10,50,46,
2023,198828887,175128896,6,41,38,F,10,50,38,
2023,198828888,175128896,7,56,53,F,10,50,53,
2023,198828889,175128896,8,66,63,M,20,50,63,
2023,198828890,175128896,9,44,41,F,10,50,41,
2023,198828928,175128927,0,104,NS,X,99,50,,
2023,198828943,175128942,1,31,28,M,10,50,28,
2023,198828908,175128909,1,25,22,M,20,50,22,
2023,199113868,175378218,0,104,NS,X,99,50,,
2023,199113874,175378222,1,19,16,M,10,50,16,
2023,199113882,175378229,0,104,NS,X,99,50,,
2023,211845046,186177977,1,47,44,M,10,50,44,
2023,199113862,175378214,0,104,NS,X,99,50,,
2023,199113869,175378219,0,104,NS,X,99,50,,
2023,198828953,175128952,0,104,NS,X,99,50,,
2023,199113877,175378225,0,104,NS,X,99,50,,
2023,199113885,175378233,0,104,NS,X,99,50,,
2023,199113892,175378238,0,104,NS,X,99,50,,
2023,211845055,186177985,1,22,19,M,10,50,19,
2023,211844946,186177891,1,27,24,M,40,50,24,
2023,214598412,188602540,1,29,26,M,10,50,26,
2023,214598133,188602286,1,32,29,M,10,50,29,
2023,214598171,188602319,1,22,19,F,10,50,19,
2023,214598220,188602363,1,48,45,M,10,50,45,
2023,214598442,188602567,1,21,18,M,20,50,18,
2023,214598443,188602567,2,29,26,M,10,50,26,
2023,214598497,188602618,1,33,30,F,10,50,30,
2023,214598498,188602618,2,34,31,M,20,50,31,
2023,214598157,188602305,0,104,NS,X,99,50,,
2023,214598213,188602356,1,33,30,M,10,50,25,35
2023,214598270,188602410,1,38,35,F,10,50,35,
2023,214598315,188602455,0,104,NS,X,99,50,,
2023,214598359,188602496,1,12,09,M,10,50,09,
2023,214598446,188602570,1,57,54,M,10,50,54,
2023,214598378,188602512,1,48,45,F,10,50,45,
2023,214598421,188602548,0,104,NS,X,99,50,,
2023,214598436,188602562,1,102,99,M,10,50,,
2023,214598485,188602608,1,23,20,F,10,50,20,
2023,214598166,188602314,1,39,36,M,10,50,36,
2023,214598401,188602529,1,24,21,M,10,50,21,
2023,214598249,188602390,1,48,45,F,10,50,45,
2023,214598291,188602431,1,21,18,M,20,50,18,
2023,214598210,188602353,1,43,40,M,10,50,20,60
2023,214598328,188602468,1,57,54,M,10,50,54,
2023,214598329,188602468,2,40,37,F,10,50,37,
2023,214598334,188602473,0,104,NS,X,99,50,,
2023,214598372,188602508,0,104,NS,X,99,50,,
2023,214598396,188602526,1,31,28,M,10,50,28,
2023,214598429,188602555,1,57,54,M,10,50,54,
2023,214598460,188602585,0,104,NS,X,99,50,,
2023,214598175,188602323,0,104,NS,X,99,50,,
2023,214598209,188602352,1,54,51,M,10,50,51,
2023,214598244,188602386,0,104,NS,X,99,50,,
2023,214598258,188602399,1,62,59,F,10,50,59,
2023,214598300,188602442,1,49,46,M,20,50,46,
2023,214598508,188602626,1,21,18,F,20,50,18,
2023,214598366,188602502,1,28,25,M,10,50,25,
2023,214598406,188602535,1,42,39,F,10,50,39,
2023,214598445,188602569,1,24,21,F,10,50,21,
2023,214598331,188602470,1,47,44,F,10,50,44,
2023,214598478,188602602,1,38,35,M,10,50,35,
2023,214598531,188602648,1,61,58,M,10,50,58,
2023,214598185,188602332,1,39,36,F,10,50,36,
2023,214598383,188602514,1,54,51,F,10,50,51,
2023,214598246,188602388,1,39,36,M,10,50,36,
2023,214598279,188602419,1,79,76,M,10,50,76,
2023,214598306,188602447,1,44,41,F,10,50,41,
2023,214598373,188602509,0,104,NS,X,99,50,,
2023,214598403,188602533,1,31,28,F,20,50,28,
2023,214598404,188602533,2,28,25,M,20,50,25,
2023,214598339,188602477,1,46,43,M,10,50,43,
2023,214598461,188602584,1,42,39,M,10,50,39,
2023,214598503,188602622,1,45,42,M,10,50,42,
2023,214598549,188602665,1,17,14,M,10,50,14,
2023,214598206,188602350,1,37,34,M,20,50,34,
2023,214598434,188602560,1,45,42,M,10,50,42,
2023,214598322,188602462,0,104,NS,X,99,50,,
2023,214598364,188602500,0,104,NS,X,99,50,,
2023,214598405,188602534,1,43,40,F,10,50,40,
2023,214598274,188602414,0,104,NS,X,99,50,,
2023,214598483,188602606,1,27,24,M,10,50,24,
2023,214598432,188602558,1,45,42,M,10,50,42,
2023,214598416,188602543,1,65,62,M,10,50,62,
2023,214598451,188602575,1,56,53,F,10,50,53,
2023,214598471,188602595,1,33,30,M,10,50,30,
2023,214598512,188602630,1,59,56,F,10,50,56,
2023,214598219,188602362,1,52,49,M,10,50,49,
2023,214598295,188602435,0,104,NS,X,99,50,,
2023,214598264,188602405,1,34,31,M,20,50,31,
2023,214598265,188602405,2,26,23,M,20,50,23,
2023,214598341,188602479,1,29,26,M,10,50,26,
2023,214598394,188602524,1,33,30,M,10,50,20,40
2023,214598390,188602520,1,24,21,M,20,50,21,
2023,214598190,188602336,1,21,18,F,10,50,18,
2023,214598479,188602603,0,104,NS,X,99,50,,
2023,214598510,188602628,1,41,38,M,10,50,38,
2023,214598450,188602574,0,104,NS,X,99,50,,
2023,214598222,188602366,1,19,16,F,10,50,16,
2023,214598259,188602400,0,104,NS,X,99,50,,
2023,214598293,188602433,1,44,41,M,10,50,41,
2023,214598317,188602457,1,102,99,M,10,50,,
2023,214598542,188602659,1,36,33,M,10,50,33,
2023,214598348,188602485,1,23,20,M,10,50,20,
2023,214598387,188602518,0,104,NS,X,99,50,,
2023,214598495,188602616,1,36,33,M,10,50,33,
2023,214598540,188602657,1,46,43,M,10,50,43,
2023,214598423,188602551,1,57,54,F,10,50,54,
2023,214598455,188602579,1,18,15,M,20,50,15,
2023,214598578,188602692,1,25,22,M,10,50,22,
2023,214598230,188602373,1,37,34,M,10,50,34,
2023,214598231,188602374,1,40,37,F,10,50,37,
2023,214598266,188602406,0,104,NS,X,99,50,,
2023,214598305,188602445,1,21,18,M,10,50,18,
2023,214598338,188602476,1,49,46,M,10,50,46,
2023,214598369,188602505,1,57,54,M,10,50,54,
2023,214598440,188602566,0,104,NS,X,99,50,,
2023,214598398,188602528,1,46,43,M,10,50,43,
2023,214598543,188602660,1,43,40,F,10,50,40,
2023,214598544,188602660,2,44,41,M,10,50,41,
2023,214598539,188602656,1,39,36,M,10,50,36,
2023,214598469,188602593,1,40,37,M,10,50,37,
2023,214598333,188602472,1,60,57,M,10,50,57,
2023,214598368,188602503,1,68,65,M,10,50,65,
2023,214598409,188602538,1,19,16,M,10,50,16,
2023,214598410,188602538,2,18,15,M,10,50,15,
2023,214598567,188602681,1,37,34,M,10,50,34,
2023,214598419,188602546,1,43,40,F,10,50,40,
2023,214598481,188602605,1,36,33,M,10,50,33,
2023,214598482,188602605,2,36,33,M,10,50,33,
2023,214598518,188602636,0,104,NS,X,99,50,,
2023,214598552,188602668,1,102,99,M,10,50,,
2023,214598636,188602748,0,104,NS,X,99,50,,
2023,214598696,188602797,1,17,14,M,10,50,14,
2023,214598374,188602510,1,18,15,F,10,50,15,
2023,214598375,188602510,2,24,21,M,10,50,21,
2023,214598376,188602510,3,21,18,M,10,50,18,
2023,214598418,188602545,1,51,48,F,10,50,48,
2023,214598480,188602604,1,60,57,F,10,50,57,
2023,214598530,188602647,0,104,NS,X,99,50,,
2023,214598562,188602678,0,104,NS,X,99,50,,
2023,214598587,188602702,1,23,20,M,10,50,20,
2023,214598685,188602790,1,33,30,F,10,50,30,
2023,214598686,188602790,2,35,32,F,10,50,32,
2023,214598687,188602790,3,32,29,F,10,50,29,
2023,214598447,188602571,0,104,NS,X,99,50,,
2023,214598778,188602872,0,104,NS,X,99,50,,
2023,214598468,188602592,0,104,NS,X,99,50,,
2023,214598733,188602830,1,31,28,F,10,50,28,
2023,214598577,188602691,1,39,36,M,10,50,36,
2023,214598605,188602719,1,44,41,M,10,50,41,
2023,214598606,188602719,2,53,50,M,10,50,50,
2023,214598607,188602719,3,40,37,M,10,50,37,
2023,214598638,188602750,1,13,10,M,10,50,10,
2023,214598850,188602933,1,80,77,M,10,50,77,
2023,214598886,188602967,1,21,18,M,10,50,18,
2023,214598887,188602967,2,21,18,F,10,50,18,
2023,214598888,188602967,3,21,18,F,10,50,18,
2023,214598889,188602967,4,21,18,M,10,50,18,
2023,214598517,188602635,1,62,59,M,10,50,59,
2023,214598551,188602667,1,73,70,M,10,50,70,
2023,214598950,188603022,1,33,30,M,10,50,30,
2023,214598448,188602573,1,39,36,M,10,50,36,
2023,214598486,188602609,1,26,23,M,10,50,23,
2023,214598924,188603000,0,104,NS,X,99,50,,
2023,214598515,188602632,0,104,NS,X,99,50,,
2023,214598545,188602661,1,16,13,F,10,50,13,
2023,214598593,188602707,0,104,NS,X,99,50,,
2023,214598496,188602617,1,43,40,F,10,50,40,
2023,214598554,188602670,0,104,NS,X,99,50,,
2023,214598573,188602687,1,79,76,F,10,50,76,
2023,214598598,188602712,1,48,45,M,10,50,45,
2023,214598623,188602735,1,50,47,M,10,50,47,
2023,214598438,188602564,1,24,21,F,20,50,21,
2023,214598439,188602564,2,45,42,F,10,50,42,
2023,214598681,188602786,1,43,40,F,10,50,40,
2023,214598707,188602808,1,21,18,M,10,50,18,
2023,214598745,188602841,0,104,NS,X,99,50,,
2023,214598782,188602875,1,34,31,M,20,50,31,
2023,214598463,188602586,1,64,61,M,10,50,61,
2023,214598500,188602620,1,37,34,F,10,50,34,
2023,214598501,188602620,2,39,36,M,10,50,36,
2023,214598522,188602640,1,28,25,F,10,50,25,
2023,214598651,188602760,1,49,46,M,10,50,46,
2023,214598581,188602695,1,54,51,M,10,50,51,
2023,214598604,188602718,1,36,33,M,10,50,33,
2023,214598620,188602732,1,56,53,M,10,50,53,
2023,214598663,188602770,1,19,16,M,10,50,16,
2023,214598589,188602703,0,104,NS,X,99,50,,
2023,214598634,188602746,0,104,NS,X,99,50,,
2023,214598559,188602675,1,39,36,M,10,50,36,
2023,214598710,188602810,1,43,40,U,98,50,20,60
2023,214598462,188602587,0,104,NS,X,99,50,,
2023,214598664,188602771,1,27,24,M,10,50,24,
2023,214598492,188602614,1,46,43,M,10,50,43,
2023,214598493,188602614,2,36,33,M,10,50,33,
2023,214598534,188602651,1,42,39,F,10,50,39,
2023,214598568,188602682,1,60,57,M,10,50,57,
2023,214598585,188602699,1,52,49,M,10,50,49,
2023,214598557,188602673,1,36,33,M,10,50,33,
2023,214598579,188602693,1,55,52,M,10,50,52,
2023,214598601,188602715,1,64,61,F,10,50,61,
2023,214598627,188602739,1,56,53,M,10,50,53,
2023,214598658,188602766,1,43,40,M,10,50,40,
2023,214598715,188602815,1,49,46,M,10,50,46,
2023,214598459,188602583,1,36,33,M,10,50,33,
2023,214598504,188602624,1,27,24,M,10,50,24,
2023,214598527,188602644,0,104,NS,X,99,50,,
2023,214598511,188602629,1,50,47,M,10,50,47,
2023,214598528,188602645,1,21,18,M,10,50,18,
2023,214598563,188602679,1,43,40,F,10,50,40,
2023,214598564,188602679,2,31,28,M,10,50,28,
2023,214598588,188602701,1,66,63,F,10,50,63,
2023,214598614,188602726,1,40,37,M,10,50,37,
2023,214598643,188602754,1,41,38,F,10,50,38,
2023,214598724,188602823,1,25,22,M,10,50,22,
2023,214598466,188602590,1,39,36,M,10,50,36,
2023,214598735,188602832,1,43,40,M,10,50,20,60
2023,214598693,188602795,0,104,NS,X,99,50,,
2023,214598524,188602642,1,51,48,F,10,50,48,
2023,214598590,188602704,1,32,29,F,10,50,29,
2023,214598631,188602743,1,50,47,M,10,50,47,
2023,214598671,188602778,1,53,50,F,10,50,50,
2023,214598672,188602778,2,54,51,F,10,50,51,
2023,214598721,188602820,1,46,43,M,10,50,43,
2023,214598722,188602820,2,37,34,F,10,50,34,
2023,214598772,188602866,0,104,NS,X,99,50,,
2023,214598467,188602591,1,39,36,M,10,50,36,
2023,214598311,188602451,1,33,30,M,10,50,30,
2023,214598356,188602493,0,104,NS,X,99,50,,
2023,214598807,188602898,1,24,21,M,10,50,21,
2023,214598624,188602736,1,39,36,F,10,50,36,
2023,214598665,188602772,1,31,28,M,20,50,28,
2023,214598703,188602804,1,52,49,M,10,50,49,
2023,214598487,188602610,1,44,41,F,10,50,41,
2023,214598488,188602610,2,44,41,F,10,50,41,
2023,214598569,188602683,0,104,NS,X,99,50,,
2023,214598602,188602716,1,49,46,M,10,50,46,
2023,214598637,188602749,1,38,35,M,10,50,20,50
2023,214598666,188602773,1,58,55,F,10,50,55,
2023,214598600,188602714,1,33,30,M,20,50,30,
2023,214598633,188602745,1,36,33,M,10,50,33,
2023,214598673,188602779,1,58,55,M,10,50,55,
2023,214598723,188602822,1,34,31,F,10,50,31,
2023,214598529,188602646,1,62,59,F,10,50,59,
2023,214598761,188602853,0,104,NS,X,99,50,,
2023,214598502,188602621,0,104,NS,X,99,50,,
2023,214598556,188602672,0,104,NS,X,99,50,,
2023,214598574,188602688,1,39,36,F,10,50,36,
2023,214598612,188602724,1,47,44,F,10,50,44,
2023,214598555,188602671,1,55,52,M,10,50,52,
2023,214598575,188602689,1,47,44,F,10,50,44,
2023,214598609,188602721,1,38,35,M,98,50,20,50
2023,214598646,188602757,1,60,57,M,10,50,57,
2023,214598647,188602757,2,28,25,F,10,50,25,
2023,214598648,188602757,3,46,43,M,10,50,43,
2023,214598678,188602784,1,54,51,F,10,50,51,
2023,214598717,188602817,1,60,57,F,10,50,57,
2023,214598792,188602884,1,48,45,M,10,50,45,
2023,214598840,188602924,1,73,70,M,10,50,70,
2023,214598509,188602627,1,57,54,M,10,50,54,
2023,214598514,188602633,0,104,NS,X,99,50,,
2023,214598541,188602658,1,24,21,M,10,50,21,
2023,214598576,188602690,1,62,59,F,10,50,59,
2023,214598617,188602729,1,28,25,M,10,50,25,
2023,214598652,188602761,1,44,41,M,10,50,41,
2023,214598654,188602761,2,37,34,F,10,50,34,
2023,214598714,188602814,1,47,44,M,10,50,44,
2023,214598756,188602851,1,37,34,M,10,50,34,
2023,214598851,188602934,1,57,54,F,10,50,54,
2023,214598694,188602794,1,41,38,F,10,50,38,
2023,214598726,188602825,1,59,56,M,10,50,56,
2023,214598810,188602902,0,104,NS,X,99,50,,
2023,214598535,188602652,1,35,32,F,10,50,32,
2023,214598572,188602686,1,31,28,F,10,50,28,
2023,214598611,188602723,1,68,65,M,10,50,65,
2023,214598668,188602775,0,104,NS,X,99,50,,
2023,214598700,188602801,0,104,NS,X,99,50,,
2023,214598774,188602868,1,40,37,M,98,50,25,50
2023,214598639,188602751,1,43,40,M,10,50,40,
2023,214598698,188602799,1,31,28,M,40,50,28,
2023,214598753,188602848,1,35,32,F,10,50,32,
2023,214598800,188602891,1,39,36,M,10,50,36,
2023,214598837,188602921,0,104,NS,X,99,50,,
2023,214598548,188602664,1,63,60,F,10,50,60,
2023,214598596,188602710,1,102,99,F,98,50,,
2023,214598630,188602742,1,37,34,M,10,50,34,
2023,214598795,188602888,1,18,15,F,10,50,15,
2023,214598796,188602888,2,17,14,F,10,50,14,
2023,214598797,188602888,3,19,16,F,10,50,16,
2023,214598603,188602717,1,52,49,F,10,50,49,
2023,214598640,188602752,1,19,16,M,10,50,16,
2023,214598641,188602752,2,56,53,M,10,50,53,
