data_year,victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,age_range_low_num,age_code_range_high
2024,212045476,190643535,1,1,,,,104,NS,X,99,50,,,
2024,212045477,190643536,1,4,,,,30,27,M,20,20,R,27,
2024,212045478,190643537,1,8,,,,104,NS,X,99,50,,,
2024,209004476,187995274,1,8,,,,104,NS,X,99,50,,,
2024,206335329,185675348,1,4,,,,45,42,M,10,20,R,42,
2024,212045479,190643538,1,4,,,,32,29,F,40,20,R,29,
2024,212045480,190643539,1,4,,,,70,67,F,10,20,R,67,
2024,212045481,190643540,1,1,,,,104,NS,X,99,50,,,
2024,209004477,187995275,1,4,,,,18,15,F,10,20,R,15,
2024,212045482,190643541,1,4,,,,45,42,F,10,20,R,42,
2024,212045483,190643542,1,4,,,,39,36,F,10,20,R,36,
2024,212045485,190643544,1,1,,,,104,NS,X,99,50,,,
2024,209004478,187995276,1,8,,,,104,NS,X,99,50,,,
2024,206335325,185675345,1,8,,,,104,NS,X,99,50,,,
2024,206335292,185675313,1,4,,,,33,30,M,10,20,R,30,
2024,226522264,203244967,1,4,,,,32,29,F,10,20,R,29,
2024,212045486,190643545,1,4,,,,40,37,F,10,20,N,37,
2024,212045487,190643545,2,4,,,,32,29,F,10,20,N,29,
2024,212045488,190643546,1,4,,,,56,53,F,10,20,R,53,
2024,206335330,185675349,1,4,,,,22,19,M,10,20,R,19,
2024,212045489,190643547,1,4,,,,51,48,F,10,20,R,48,
2024,212045490,190643548,1,4,,,,70,67,M,10,20,R,67,
2024,229101985,205497657,1,4,,,,44,41,F,10,20,R,41,
2024,206335331,185675350,1,4,,,,54,51,F,10,20,N,51,
2024,212045492,190643550,1,4,,,,17,14,M,10,10,N,14,
2024,212045494,190643552,1,4,,,,25,22,M,10,10,R,22,
2024,206335332,185675351,1,4,,,,74,71,F,10,10,R,71,
2024,212045495,190643553,1,4,,,,52,49,M,10,20,R,49,
2024,212045496,190643554,1,4,,,,66,63,M,10,20,R,63,
2024,212045497,190643555,1,1,,,,104,NS,X,99,50,,,
2024,212045498,190643556,1,1,,,,104,NS,X,99,50,,,
2024,212045499,190643557,1,4,,,,37,34,F,20,20,R,34,
2024,212045500,190643558,1,8,,,,104,NS,X,99,50,,,
2024,212045501,190643559,1,4,,,,44,41,M,10,20,R,41,
2024,212045502,190643560,1,4,,,,38,35,M,10,20,R,35,
2024,221056956,198480840,1,4,,,,49,46,M,10,10,R,18,75
2024,212045504,190643562,1,4,,,,33,30,F,10,10,R,30,
2024,212045505,190643563,1,4,,,,26,23,F,10,20,R,23,
2024,212045506,190643564,1,4,,,,26,23,F,20,20,R,23,
2024,212045507,190643565,1,4,,,,60,57,M,10,20,R,57,
2024,212045508,190643566,1,4,,,,58,55,M,20,20,R,55,
2024,212045509,190643567,1,4,,,,37,34,M,10,10,N,34,
2024,212045510,190643568,1,4,,,,70,67,F,10,20,R,67,
2024,209004479,187995277,1,4,,,,29,26,F,20,20,R,26,
2024,212045511,190643569,1,4,,,,24,21,F,20,40,R,21,
2024,212045513,190643571,1,4,,,,54,51,F,10,20,R,51,
2024,226522501,203245169,1,4,,,,18,15,M,20,20,R,15,
2024,226522502,203245169,2,8,,,,104,NS,X,99,50,,,
2024,212045516,190643573,1,4,,,,60,57,F,10,20,R,57,
2024,212045517,190643574,1,4,,,,41,38,F,10,20,R,38,
2024,212045518,190643575,1,4,,,,45,42,M,40,20,R,42,
2024,209004480,187995278,1,4,,,,33,30,F,10,20,R,30,
2024,206335334,185675353,1,4,,,,17,14,F,20,20,R,14,
2024,212045519,190643576,1,4,,,,38,35,F,10,20,R,35,
2024,212045520,190643577,1,4,,,,39,36,M,10,10,R,36,
2024,209004481,187995279,1,4,,,,48,45,M,10,20,R,45,
2024,221056957,198480841,1,4,,,,61,58,M,10,20,N,18,99
2024,212045522,190643579,1,1,,,,104,NS,X,99,50,,,
2024,210305917,189131752,1,4,,,,33,30,F,10,10,R,30,
2024,212045523,190643580,1,4,,,,60,57,F,10,20,R,57,
2024,212045524,190643581,1,4,,,,36,33,F,10,10,R,33,
2024,206335333,185675352,1,4,,,,73,70,F,10,20,R,70,
2024,212045525,190643582,1,4,,,,30,27,M,10,10,R,27,
2024,212045526,190643582,2,8,,,,104,NS,X,99,50,,,
2024,212045527,190643583,1,4,,,,26,23,F,10,20,R,23,
2024,214125253,192452762,1,1,,,,104,NS,X,99,50,,,
2024,212045529,190643585,1,1,,,,104,NS,X,99,50,,,
2024,212045531,190643587,1,3,,,,104,NS,X,99,50,,,
2024,206335335,185675354,1,4,,,,27,24,M,20,20,N,24,
2024,214125254,192452763,1,4,,,,45,42,M,10,20,R,42,
2024,212045533,190643589,1,4,,,,36,33,M,10,20,N,33,
2024,209004483,187995281,1,7,,,,104,NS,X,99,50,,,
2024,212045534,190643590,1,4,,,,37,34,F,10,20,R,34,
2024,212045535,190643591,1,1,,,,104,NS,X,99,50,,,
2024,212045536,190643592,1,4,,,,32,29,M,10,20,R,29,
2024,212045537,190643593,1,4,,,,26,23,M,10,20,R,23,
2024,212045538,190643593,2,8,,,,104,NS,X,99,50,,,
2024,209004484,187995282,1,4,,,,41,38,M,10,10,R,38,
2024,209004485,187995282,2,4,,,,65,62,F,10,10,R,62,
2024,206335336,185675355,1,4,,,,63,60,F,10,20,R,60,
2024,212045539,190643594,1,4,,,,22,19,M,10,10,R,19,
2024,212045540,190643594,2,3,,,,104,NS,X,99,50,,,
2024,212045541,190643595,1,4,,,,66,63,F,10,20,N,63,
2024,209004486,187995283,1,4,,,,36,33,F,10,20,R,33,
2024,206335337,185675356,1,4,,,,22,19,F,10,20,R,19,
2024,212045542,190643596,1,4,,,,64,61,F,10,20,R,61,
2024,214125255,192452764,1,1,,,,104,NS,X,99,50,,,
2024,209004487,187995284,1,4,,,,39,36,M,10,20,R,36,
2024,206335341,185675359,1,8,,,,104,NS,X,99,50,,,
2024,221056958,198480842,1,4,,,,32,29,F,20,10,R,29,
2024,221056959,198480842,2,4,,,,9,06,M,10,10,R,06,
2024,226522507,203245171,1,8,,,,104,NS,X,99,50,,,
2024,206335342,185675360,1,4,,,,50,47,M,10,20,R,47,
2024,212045547,190643600,1,4,,,,69,66,F,10,20,R,66,
2024,212045549,190643602,1,4,,,,36,33,M,20,20,R,33,
2024,212045550,190643603,1,4,,,,36,33,F,10,20,R,33,
2024,210305919,189131754,1,4,,,,30,27,F,10,10,R,27,
2024,212045551,190643604,1,1,,,,104,NS,X,99,50,,,
2024,212045552,190643605,1,4,,,,33,30,F,10,20,R,30,
2024,214125258,192452766,1,4,,,,20,17,M,10,20,R,17,
2024,206335343,185675361,1,1,,,,104,NS,X,99,50,,,
2024,206335338,185675357,1,4,,,,38,35,F,20,20,R,35,
2024,206335339,185675357,2,6,,,,104,NS,X,99,50,,,
2024,206335340,185675358,1,4,,,,31,28,F,10,20,R,28,
2024,212045554,190643607,1,4,,,,61,58,M,10,20,N,58,
2024,212045555,190643607,2,4,,,,51,48,M,10,20,N,48,
2024,214125259,192452767,1,4,,,,16,13,F,10,10,R,13,
2024,206335344,185675362,1,4,,,,66,63,F,10,20,R,63,
2024,214125260,192452768,1,4,,,,23,20,M,10,10,R,20,
2024,214125261,192452769,1,4,,,,69,66,F,10,20,R,66,
2024,214125262,192452770,1,4,,,,22,19,F,10,20,R,19,
2024,214125263,192452771,1,4,,,,10,07,M,10,20,N,07,
2024,214125264,192452772,1,4,,,,38,35,M,10,20,R,35,
2024,209004490,187995287,1,1,,,,104,NS,X,99,50,,,
2024,214125265,192452773,1,4,,,,45,42,M,10,20,R,42,
2024,215522439,193669221,1,4,,,,32,29,F,20,20,R,29,
2024,214125267,192452775,1,4,,,,31,28,F,10,20,R,28,
2024,215522440,193669222,1,4,,,,31,28,M,10,20,N,28,
2024,214125269,192452777,1,4,,,,70,67,F,10,20,R,67,
2024,214125270,192452778,1,4,,,,36,33,F,10,20,N,33,
2024,214125271,192452779,1,4,,,,53,50,M,10,20,R,50,
2024,206335345,185675363,1,4,,,,36,33,F,20,20,R,33,
2024,214125272,192452780,1,4,,,,34,31,F,20,10,R,31,
2024,217814397,195659751,1,3,,,,104,NS,X,99,50,,,
2024,209004491,187995288,1,4,,,,24,21,M,10,20,R,21,
2024,214125274,192452782,1,4,,,,21,18,M,20,10,R,18,
2024,214125275,192452783,1,1,,,,104,NS,X,99,50,,,
2024,210305921,189131756,1,4,,,,30,27,M,10,10,R,27,
2024,214125276,192452784,1,4,,,,33,30,F,20,10,R,30,
2024,214125277,192452785,1,4,,,,68,65,M,10,20,R,65,
2024,215522442,193669224,1,4,,,,41,38,F,20,20,R,38,
2024,210305923,189131758,1,8,,,,104,NS,X,99,50,,,
2024,217814399,195659753,1,4,,,,37,34,M,20,20,N,34,
2024,214125280,192452788,1,4,,,,33,30,M,10,10,R,30,
2024,215522443,193669225,1,4,,,,28,25,M,20,20,R,25,
2024,214125282,192452790,1,4,,,,50,47,F,10,10,N,47,
2024,215522444,193669226,1,4,,,,29,26,F,20,20,R,26,
2024,214125284,192452792,1,4,,,,43,40,M,10,10,R,40,
2024,214125285,192452793,1,4,,,,43,40,F,10,20,R,40,
2024,214125286,192452794,1,4,,,,53,50,F,10,20,N,50,
2024,210305924,189131759,1,4,,,,39,36,M,10,20,R,36,
2024,214125287,192452795,1,8,,,,104,NS,X,99,50,,,
2024,214125288,192452796,1,4,,,,9,06,M,10,10,N,06,
2024,214125289,192452797,1,4,,,,38,35,F,10,20,R,35,
2024,214125290,192452798,1,4,,,,63,60,F,10,20,R,60,
2024,214125291,192452799,1,1,,,,104,NS,X,99,50,,,
2024,206335346,185675364,1,4,,,,43,40,F,10,10,R,40,
2024,214125292,192452800,1,4,,,,21,18,M,10,20,R,18,
2024,214125293,192452801,1,4,,,,60,57,F,10,20,R,57,
2024,214125294,192452802,1,4,,,,64,61,F,10,20,R,61,
2024,214125295,192452802,2,4,,,,70,67,M,20,20,R,67,
2024,215522445,193669227,1,4,,,,28,25,F,10,10,R,25,
2024,214125297,192452804,1,1,,,,104,NS,X,99,50,,,
2024,215522446,193669228,1,4,,,,71,68,M,10,20,R,68,
2024,214125299,192452806,1,1,,,,104,NS,X,99,50,,,
2024,214125300,192452807,1,4,,,,41,38,M,10,20,R,38,
2024,215522447,193669229,1,4,,,,36,33,M,10,20,R,33,
2024,215522448,193669229,2,4,,,,33,30,F,10,20,R,30,
2024,206335347,185675365,1,4,,,,27,24,F,10,10,R,24,
2024,214125303,192452809,1,4,,,,68,65,M,10,10,R,65,
2024,214125304,192452810,1,8,,,,104,NS,X,99,50,,,
2024,214125305,192452811,1,1,,,,104,NS,X,99,50,,,
2024,214125306,192452812,1,4,,,,61,58,M,10,20,R,58,
2024,210305926,189131761,1,8,,,,104,NS,X,99,50,,,
2024,214125307,192452813,1,4,,,,28,25,F,10,20,R,25,
2024,214125308,192452814,1,4,,,,12,09,M,10,10,R,09,
2024,214125309,192452815,1,4,,,,23,20,M,10,10,R,20,
2024,214125310,192452816,1,4,,,,16,13,M,10,20,R,13,
2024,214125311,192452817,1,4,,,,22,19,M,10,20,R,19,
2024,214125312,192452818,1,4,,,,36,33,M,10,20,R,33,
2024,215522449,193669230,1,4,,,,19,16,F,40,20,R,16,
2024,214125314,192452820,1,4,,,,58,55,M,10,20,R,55,
2024,206335348,185675366,1,1,,,,104,NS,X,99,50,,,
2024,206335349,185675367,1,4,,,,44,41,F,10,10,N,41,
2024,210305928,189131763,1,4,,,,50,47,M,10,10,N,47,
2024,214125315,192452821,1,4,,,,25,22,M,10,20,R,22,
2024,217814400,195659754,1,4,,,,35,32,M,20,20,N,32,
2024,217814401,195659754,2,1,,,,104,NS,X,99,50,,,
2024,214125318,192452823,1,4,,,,70,67,M,10,20,R,67,
2024,210305929,189131764,1,8,,,,104,NS,X,99,50,,,
2024,214125319,192452824,1,4,,,,61,58,F,20,20,N,58,
2024,214125320,192452825,1,4,,,,22,19,M,10,20,R,19,
2024,214125321,192452826,1,4,,,,18,15,M,10,20,R,15,
2024,217814403,195659756,1,1,,,,104,NS,X,99,50,,,
2024,214125322,192452827,1,4,,,,40,37,F,10,20,R,37,
2024,214125323,192452828,1,4,,,,43,40,M,10,20,N,40,
2024,214125324,192452829,1,4,,,,37,34,F,10,20,N,34,
2024,214125325,192452830,1,4,,,,103,00,M,10,20,R,,
2024,214125326,192452831,1,4,,,,26,23,M,10,10,R,23,
2024,214125327,192452832,1,4,,,,33,30,F,10,20,N,30,
2024,214125328,192452833,1,4,,,,40,37,F,10,20,R,37,
2024,214125329,192452834,1,4,,,,69,66,F,10,20,R,66,
2024,214125330,192452835,1,4,,,,59,56,F,10,20,R,56,
2024,214125331,192452836,1,4,,,,29,26,F,20,20,R,26,
2024,206335350,185675368,1,1,,,,104,NS,X,99,50,,,
2024,206335351,185675368,2,1,,,,104,NS,X,99,50,,,
2024,214125332,192452837,1,1,,,,104,NS,X,99,50,,,
2024,214125333,192452838,1,4,,,,67,64,M,10,20,R,64,
2024,206335352,185675369,1,4,,,,53,50,F,10,20,R,50,
2024,214125334,192452839,1,4,,,,43,40,F,10,10,N,40,
2024,214125335,192452840,1,1,,,,104,NS,X,99,50,,,
2024,214125336,192452841,1,4,,,,40,37,F,10,20,N,37,
2024,214125337,192452842,1,4,,,,12,09,F,10,10,N,09,
2024,215522451,193669232,1,4,,,,62,59,F,10,20,N,59,
2024,214125339,192452844,1,1,,,,104,NS,X,99,50,,,
2024,214125340,192452845,1,1,,,,104,NS,X,99,50,,,
2024,214125341,192452846,1,4,,,,76,73,M,10,20,N,73,
2024,214125342,192452847,1,4,,,,56,53,F,10,20,R,53,
2024,214125343,192452848,1,1,,,,104,NS,X,99,50,,,
2024,206335353,185675370,1,3,,,,104,NS,X,99,50,,,
2024,214125344,192452849,1,4,,,,62,59,F,20,20,R,59,
2024,214125345,192452849,2,4,,,,48,45,F,20,20,R,45,
2024,214125346,192452849,3,4,,,,56,53,F,10,10,N,53,
2024,210305932,189131766,1,4,,,,56,53,F,10,20,R,53,
2024,214125347,192452850,1,4,,,,36,33,F,10,20,R,33,
2024,214125348,192452851,1,1,,,,104,NS,X,99,50,,,
2024,214125349,192452852,1,1,,,,104,NS,X,99,50,,,
2024,214125350,192452853,1,4,,,,80,77,M,10,20,R,77,
2024,206335354,185675371,1,4,,,,33,30,M,10,10,R,30,
2024,214125351,192452854,1,4,,,,43,40,M,10,20,R,40,
2024,214125352,192452855,1,4,,,,37,34,F,20,20,R,34,
2024,214125353,192452856,1,4,,,,37,34,F,10,20,R,34,
2024,206335355,185675372,1,4,,,,40,37,M,10,20,R,37,
2024,210305935,189131769,1,4,,,,53,50,M,10,20,R,50,
2024,226522518,203245175,1,4,,,,24,21,M,30,20,R,21,
2024,226522519,203245175,2,8,,,,104,NS,X,99,50,,,
2024,229101986,205497658,1,4,,,,41,38,F,10,20,R,38,
2024,214125357,192452859,1,4,,,,34,31,F,10,20,N,31,
2024,221056960,198480843,1,4,,,,43,40,M,10,20,N,40,
2024,214125358,192452860,1,4,,,,56,53,F,10,20,R,53,
2024,226522521,203245177,1,4,,,,23,20,F,10,10,R,20,
2024,206335357,185675374,1,1,,,,104,NS,X,99,50,,,
2024,206335358,185675374,2,4,,,,54,51,M,10,20,N,51,
2024,214125360,192452862,1,4,,,,74,71,F,10,20,N,71,
2024,214125361,192452863,1,4,,,,62,59,M,10,20,N,59,
2024,210305938,189131772,1,8,,,,104,NS,X,99,50,,,
2024,214125362,192452864,1,4,,,,55,52,M,10,20,R,52,
2024,206335359,185675375,1,4,,,,28,25,M,20,10,N,25,
2024,214125363,192452865,1,4,,,,62,59,F,10,20,R,59,
2024,214125364,192452866,1,4,,,,65,62,M,20,20,R,62,
2024,214125365,192452867,1,4,,,,54,51,M,10,20,N,51,
2024,214125367,192452869,1,4,,,,39,36,M,40,20,N,36,
2024,214125368,192452870,1,4,,,,36,33,M,20,20,N,33,
2024,214125369,192452871,1,4,,,,35,32,F,20,20,R,32,
2024,214125370,192452871,2,4,,,,33,30,M,20,20,N,30,
2024,215522456,193669236,1,4,,,,82,79,M,10,20,N,79,
2024,206335356,185675373,1,4,,,,48,45,F,10,10,N,45,
2024,214125372,192452873,1,4,,,,69,66,F,10,10,R,66,
2024,229101987,205497659,1,4,,,,34,31,M,10,20,R,31,
2024,226522523,203245179,1,4,,,,36,33,F,10,20,R,33,
2024,214125375,192452876,1,4,,,,35,32,F,10,20,R,32,
2024,206335360,185675376,1,4,,,,71,68,M,10,20,R,68,
2024,215522457,193669237,1,4,,,,35,32,F,10,20,R,32,
2024,214125376,192452877,1,4,,,,49,46,M,10,20,R,46,
2024,215522458,193669238,1,4,,,,38,35,M,10,20,R,35,
2024,215522459,193669239,1,4,,,,38,35,M,10,20,N,35,
2024,215522460,193669240,1,4,,,,39,36,M,10,10,R,36,
2024,215522461,193669240,2,1,,,,104,NS,X,99,50,,,
2024,210305940,189131774,1,8,,,,104,NS,X,99,50,,,
2024,214125378,192452879,1,4,,,,55,52,F,10,20,R,52,
2024,214125379,192452880,1,4,,,,51,48,M,20,20,N,48,
2024,214125380,192452881,1,4,,,,32,29,F,10,10,R,29,
2024,214125381,192452882,1,4,,,,59,56,M,10,20,R,56,
2024,219355612,196994279,1,8,,,,104,NS,X,99,50,,,
2024,210305942,189131776,1,4,,,,50,47,F,10,20,R,47,
2024,215522463,193669242,1,1,,,,104,NS,X,99,50,,,
2024,215522464,193669243,1,4,,,,42,39,M,10,20,N,39,
2024,215522465,193669244,1,8,,,,104,NS,X,99,50,,,
2024,215522466,193669245,1,4,,,,18,15,M,10,20,R,15,
2024,215522467,193669246,1,4,,,,75,72,M,10,20,R,72,
2024,215522468,193669247,1,1,,,,104,NS,X,99,50,,,
2024,210305944,189131778,1,4,,,,35,32,F,10,20,R,32,
2024,215522469,193669248,1,4,,,,18,15,F,10,20,R,15,
2024,215522470,193669249,1,4,,,,52,49,F,10,20,R,49,
2024,215522471,193669250,1,1,,,,104,NS,X,99,50,,,
2024,206335361,185675377,1,4,,,,36,33,F,10,10,R,33,
2024,226522526,203245182,1,4,,,,24,21,M,10,10,R,21,
2024,226522527,203245182,2,8,,,,104,NS,X,99,50,,,
2024,206335362,185675378,1,1,,,,104,NS,X,99,50,,,
2024,206335363,185675378,2,4,,,,45,42,F,10,20,R,42,
2024,206335364,185675378,3,4,,,,39,36,F,10,10,R,36,
2024,215522475,193669253,1,4,,,,26,23,F,10,10,N,23,
2024,215522478,193669255,1,8,,,,104,NS,X,99,50,,,
2024,210305945,189131779,1,8,,,,104,NS,X,99,50,,,
2024,210305948,189131782,1,4,,,,7,04,M,10,20,R,04,
2024,215522480,193669257,1,4,,,,43,40,M,20,20,R,40,
2024,215522481,193669258,1,4,,,,55,52,F,10,20,R,52,
2024,215522483,193669260,1,4,,,,42,39,F,40,20,R,39,
2024,215522484,193669261,1,1,,,,104,NS,X,99,50,,,
2024,215522486,193669263,1,4,,,,19,16,F,20,20,R,16,
2024,215522488,193669265,1,1,,,,104,NS,X,99,50,,,
2024,215522489,193669266,1,4,,,,44,41,M,10,10,N,41,
2024,215522491,193669268,1,4,,,,42,39,F,10,20,R,39,
2024,215522494,193669270,1,6,,,,104,NS,X,99,50,,,
2024,215522495,193669271,1,4,,,,66,63,F,10,20,R,63,
2024,210305950,189131784,1,4,,,,30,27,F,10,20,N,27,
2024,206335366,185675380,1,4,,,,17,14,M,10,20,R,14,
2024,226522528,203245183,1,4,,,,42,39,F,10,20,R,39,
2024,226522529,203245183,2,4,,,,8,05,M,10,20,R,05,
2024,215522500,193669275,1,4,,,,15,12,F,10,20,R,12,
2024,215522502,193669277,1,4,,,,38,35,F,10,20,R,35,
2024,210305951,189131785,1,8,,,,104,NS,X,99,50,,,
2024,217814410,195659761,1,4,,,,35,32,M,10,20,R,32,
2024,217814411,195659762,1,4,,,,26,23,M,10,10,R,23,
2024,215522506,193669281,1,4,,,,38,35,M,10,20,N,35,
2024,215522507,193669281,2,4,,,,59,56,F,10,20,N,56,
2024,210305954,189131788,1,4,,,,47,44,F,10,10,R,44,
2024,217814413,195659764,1,4,,,,64,61,M,10,20,R,61,
2024,215522510,193669284,1,4,,,,35,32,M,10,20,R,32,
2024,210305956,189131790,1,8,,,,104,NS,X,99,50,,,
2024,215522512,193669286,1,4,,,,37,34,F,10,10,R,34,
2024,210305957,189131791,1,4,,,,33,30,M,20,20,R,30,
2024,210305958,189131791,2,4,,,,34,31,F,10,20,R,31,
2024,221056961,198480844,1,4,,,,5,02,M,10,20,N,02,
2024,215522515,193669289,1,4,,,,26,23,M,10,40,R,23,
2024,215522517,193669291,1,4,,,,58,55,M,10,20,R,55,
2024,206335368,185675382,1,4,,,,68,65,M,10,20,R,65,
2024,215522519,193669293,1,4,,,,68,65,F,10,20,R,65,
2024,210305960,189131793,1,4,,,,41,38,M,10,20,R,38,
2024,215522520,193669294,1,4,,,,73,70,M,10,20,R,70,
2024,221056962,198480845,1,4,,,,61,58,M,10,20,N,58,
2024,217814416,195659767,1,4,,,,22,19,F,10,10,R,19,
2024,215522524,193669298,1,4,,,,38,35,M,10,20,R,35,
2024,210305962,189131795,1,8,,,,104,NS,X,99,50,,,
2024,209004492,187995289,1,8,,,,104,NS,X,99,50,,,
2024,215522527,193669300,1,4,,,,26,23,F,10,20,R,23,
2024,217814418,195659769,1,4,,,,14,11,F,10,10,R,11,
2024,206335370,185675384,1,4,,,,69,66,F,10,20,R,66,
2024,215522529,193669302,1,4,,,,38,35,F,10,20,R,35,
2024,217814419,195659770,1,4,,,,49,46,F,10,20,N,46,
2024,215522532,193669305,1,4,,,,48,45,F,10,20,R,45,
2024,215522533,193669306,1,4,,,,29,26,M,10,20,R,26,
2024,215522535,193669308,1,4,,,,62,59,F,10,20,R,59,
2024,215522536,193669309,1,1,,,,104,NS,X,99,50,,,
2024,210305963,189131796,1,4,,,,32,29,F,10,20,R,29,
2024,215522538,193669311,1,3,,,,104,NS,X,99,50,,,
2024,215522539,193669312,1,3,,,,104,NS,X,99,50,,,
2024,215522540,193669313,1,4,,,,53,50,F,10,10,R,50,
2024,215522542,193669315,1,4,,,,36,33,M,10,20,R,33,
2024,206335371,185675385,1,1,,,,104,NS,X,99,50,,,
2024,215522543,193669316,1,4,,,,51,48,M,10,20,R,48,
2024,206335369,185675383,1,4,,,,40,37,F,10,20,N,37,
2024,215522545,193669318,1,4,,,,39,36,M,10,20,R,36,
2024,215522546,193669319,1,1,,,,104,NS,X,99,50,,,
2024,215522547,193669320,1,4,,,,47,44,M,10,10,R,44,
2024,215522549,193669322,1,4,,,,32,29,F,10,20,R,29,
2024,210305966,189131798,1,8,,,,104,NS,X,99,50,,,
2024,206335375,185675387,1,4,,,,41,38,M,10,20,R,38,
2024,215522550,193669323,1,4,,,,29,26,M,10,20,N,26,
2024,206335376,185675388,1,4,,,,31,28,F,10,10,N,28,
2024,215522552,193669325,1,4,,,,53,50,F,10,10,R,50,
2024,215522553,193669326,1,4,,,,28,25,F,10,20,R,25,
2024,215522555,193669328,1,4,,,,40,37,M,20,20,N,37,
2024,215522556,193669329,1,4,,,,36,33,F,10,10,R,33,
2024,215522559,193669331,1,4,,,,49,46,M,20,20,R,46,
2024,210305968,189131800,1,8,,,,104,NS,X,99,50,,,
2024,217814420,195659771,1,4,,,,46,43,M,10,20,N,43,
2024,206335377,185675389,1,4,,,,34,31,M,10,20,N,31,
2024,215522562,193669334,1,4,,,,32,29,M,20,20,R,29,
2024,226522531,203245185,1,4,,,,33,30,F,10,10,R,30,
2024,206335372,185675386,1,4,,,,57,54,M,10,20,R,54,
2024,206335373,185675386,2,4,,,,35,32,F,20,20,R,32,
2024,206335374,185675386,3,4,,,,59,56,M,10,20,R,56,
2024,215522565,193669337,1,1,,,,104,NS,X,99,50,,,
2024,215522566,193669338,1,4,,,,37,34,F,10,20,N,34,
2024,215522568,193669340,1,4,,,,34,31,F,10,10,R,31,
2024,210305969,189131801,1,5,2,7,,60,57,M,10,20,N,57,
2024,210305970,189131801,2,5,2,11,,24,21,M,10,20,R,21,
2024,215522569,193669341,1,4,,,,41,38,M,10,20,R,38,
2024,215522570,193669342,1,4,,,,39,36,M,10,20,N,36,
2024,210305973,189131803,1,4,,,,41,38,F,10,20,R,38,
2024,206335378,185675390,1,4,,,,26,23,M,10,10,N,23,
2024,215522573,193669344,1,3,,,,104,NS,X,99,50,,,
2024,215522574,193669345,1,4,,,,50,47,M,10,20,R,47,
2024,217814422,195659773,1,1,,,,104,NS,X,99,50,,,
2024,217814424,195659775,1,3,,,,104,NS,X,99,50,,,
2024,215522581,193669350,1,4,,,,74,71,F,10,20,R,71,
2024,206335379,185675391,1,1,,,,104,NS,X,99,50,,,
2024,215522583,193669352,1,1,,,,104,NS,X,99,50,,,
2024,215522585,193669354,1,4,,,,46,43,M,10,20,N,43,
2024,210305975,189131805,1,4,,,,58,55,F,10,20,R,55,
2024,221056963,198480846,1,4,,,,37,34,F,10,10,R,34,
2024,215522588,193669357,1,3,,,,104,NS,X,99,50,,,
2024,215522590,193669359,1,4,,,,25,22,M,10,10,R,22,
2024,215522592,193669361,1,4,,,,49,46,F,10,20,R,46,
2024,210305977,189131807,1,3,,,,104,NS,X,99,50,,,
2024,217814425,195659776,1,4,,,,43,40,F,10,20,R,40,
2024,215522596,193669364,1,4,,,,46,43,M,10,20,R,43,
2024,217814427,195659778,1,1,,,,104,NS,X,99,50,,,
2024,217814430,195659781,1,4,,,,27,24,F,20,20,R,24,
2024,215522601,193669368,1,1,,,,104,NS,X,99,50,,,
2024,215522603,193669370,1,4,,,,33,30,F,10,20,N,30,
2024,206335380,185675392,1,4,,,,38,35,F,10,40,R,35,
2024,215522604,193669371,1,1,,,,104,NS,X,99,50,,,
2024,210305979,189131809,1,8,,,,104,NS,X,99,50,,,
2024,210305981,189131811,1,4,,,,34,31,M,10,20,N,31,
2024,210305982,189131811,2,4,,,,41,38,M,10,20,R,38,
2024,210305983,189131811,3,1,,,,104,NS,X,99,50,,,
2024,215522608,193669374,1,1,,,,104,NS,X,99,50,,,
2024,215522609,193669375,1,4,,,,29,26,F,10,10,R,26,
2024,215522616,193669377,1,4,,,,47,44,F,10,20,N,44,
2024,217814431,195659782,1,4,,,,24,21,F,10,20,R,21,
2024,229101988,205497660,1,4,,,,31,28,M,20,20,R,28,
2024,222828077,200018959,1,4,,,,31,28,M,10,10,R,28,
2024,222828078,200018959,2,4,,,,34,31,F,10,10,R,31,
2024,222828079,200018959,3,8,,,,104,NS,X,99,50,,,
2024,217814438,195659787,1,4,,,,68,65,F,10,10,N,65,
2024,215522628,193669386,1,1,,,,104,NS,X,99,50,,,
2024,215522630,193669388,1,4,,,,31,28,M,10,20,R,28,
2024,215522632,193669390,1,4,,,,27,24,F,10,20,N,24,
2024,215522633,193669391,1,4,,,,17,14,M,20,20,R,14,
2024,217814439,195659788,1,4,,,,36,33,M,20,20,R,33,
2024,215522637,193669395,1,4,,,,53,50,M,10,20,N,50,
2024,221056967,198480848,1,4,,,,38,35,M,10,20,R,25,45
2024,215522639,193669397,1,4,,,,69,66,M,10,20,R,66,
2024,210305986,189131814,1,8,,,,104,NS,X,99,50,,,
2024,215522641,193669399,1,4,,,,23,20,F,10,20,R,20,
2024,215522642,193669400,1,4,,,,73,70,F,20,20,R,70,
2024,215522644,193669402,1,4,,,,27,24,F,10,10,R,24,
2024,217814440,195659789,1,1,,,,104,NS,X,99,50,,,
2024,219355613,196994280,1,4,,,,26,23,F,10,10,R,23,
2024,221056968,198480849,1,4,,,,44,41,F,10,20,R,41,
2024,217814445,195659794,1,4,,,,34,31,M,20,20,N,31,
